iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
193,0.27473304,1.5119683742523193,0.07685772329568863,3,150,10,500,10,0.0,10,False,0.01,30,1500
194,0.27419382,1.5314295291900635,0.0788254365324974,3,150,10,500,10,0.0,10,False,0.01,30,1500
195,0.27310434,1.541020154953003,0.07994652539491653,3,150,10,500,10,0.0,10,False,0.01,30,1500
196,0.27266043,1.548771858215332,0.0807386115193367,3,150,10,500,10,0.0,10,False,0.01,30,1500
197,0.27200764,1.542911171913147,0.07998345047235489,3,150,10,500,10,0.0,10,False,0.01,30,1500
198,0.27135506,1.5509485006332397,0.08095872402191162,3,150,10,500,10,0.0,10,False,0.01,30,1500
199,0.27074042,1.5572863817214966,0.08140942454338074,3,150,10,500,10,0.0,10,False,0.01,30,1500
200,0.270004,1.551169514656067,0.08078580349683762,3,150,10,500,10,0.0,10,False,0.01,30,1500
201,0.26934066,1.5422977209091187,0.0797179564833641,3,150,10,500,10,0.0,10,False,0.01,30,1500
202,0.26849148,1.546988606452942,0.08034529536962509,3,150,10,500,10,0.0,10,False,0.01,30,1500
203,0.26829094,1.5393532514572144,0.07954511791467667,3,150,10,500,10,0.0,10,False,0.01,30,1500
204,0.2679233,1.5436460971832275,0.07976104319095612,3,150,10,500,10,0.0,10,False,0.01,30,1500
205,0.2676126,1.5429799556732178,0.07969602197408676,3,150,10,500,10,0.0,10,False,0.01,30,1500
206,0.26718825,1.5397635698318481,0.07949074357748032,3,150,10,500,10,0.0,10,False,0.01,30,1500
207,0.26645878,1.5542699098587036,0.08101203292608261,3,150,10,500,10,0.0,10,False,0.01,30,1500
208,0.26611385,1.5474623441696167,0.08037454634904861,3,150,10,500,10,0.0,10,False,0.01,30,1500
209,0.26563635,1.561597466468811,0.0819842517375946,3,150,10,500,10,0.0,10,False,0.01,30,1500
210,0.26518026,1.5588569641113281,0.08155990391969681,3,150,10,500,10,0.0,10,False,0.01,30,1500
211,0.26522055,1.5486199855804443,0.08036225289106369,3,150,10,500,10,0.0,10,False,0.01,30,1500
212,0.265153,1.5466336011886597,0.08004513382911682,3,150,10,500,10,0.0,10,False,0.01,30,1500
213,0.2650381,1.5410481691360474,0.07943703234195709,3,150,10,500,10,0.0,10,False,0.01,30,1500
214,0.26480025,1.5445570945739746,0.07971539348363876,3,150,10,500,10,0.0,10,False,0.01,30,1500
215,0.26457623,1.5454663038253784,0.07969456911087036,3,150,10,500,10,0.0,10,False,0.01,30,1500
216,0.2643481,1.5429152250289917,0.07927481830120087,3,150,10,500,10,0.0,10,False,0.01,30,1500
217,0.26403886,1.5526793003082275,0.08012156933546066,3,150,10,500,10,0.0,10,False,0.01,30,1500
218,0.2636212,1.5433579683303833,0.07918465882539749,3,150,10,500,10,0.0,10,False,0.01,30,1500
219,0.2631178,1.5518958568572998,0.07992694526910782,3,150,10,500,10,0.0,10,False,0.01,30,1500
220,0.2627308,1.5612188577651978,0.0807042196393013,3,150,10,500,10,0.0,10,False,0.01,30,1500
221,0.2624158,1.561637282371521,0.08065587282180786,3,150,10,500,10,0.0,10,False,0.01,30,1500
222,0.26203653,1.5657674074172974,0.08104213327169418,3,150,10,500,10,0.0,10,False,0.01,30,1500
223,0.2618106,1.5654654502868652,0.08106953650712967,3,150,10,500,10,0.0,10,False,0.01,30,1500
224,0.26125634,1.5669443607330322,0.08134341984987259,3,150,10,500,10,0.0,10,False,0.01,30,1500
225,0.26063666,1.5666701793670654,0.08125213533639908,3,150,10,500,10,0.0,10,False,0.01,30,1500
226,0.26032478,1.5596420764923096,0.08044512569904327,3,150,10,500,10,0.0,10,False,0.01,30,1500
227,0.2598646,1.570453405380249,0.08171244710683823,3,150,10,500,10,0.0,10,False,0.01,30,1500
228,0.25952783,1.567457914352417,0.08122457563877106,3,150,10,500,10,0.0,10,False,0.01,30,1500
229,0.2589936,1.5678911209106445,0.08108489215373993,3,150,10,500,10,0.0,10,False,0.01,30,1500
230,0.25898057,1.5668970346450806,0.08107919991016388,3,150,10,500,10,0.0,10,False,0.01,30,1500
231,0.25893757,1.5570588111877441,0.08008971065282822,3,150,10,500,10,0.0,10,False,0.01,30,1500
232,0.25873134,1.5612072944641113,0.08051475882530212,3,150,10,500,10,0.0,10,False,0.01,30,1500
233,0.258416,1.5595556497573853,0.08030109852552414,3,150,10,500,10,0.0,10,False,0.01,30,1500
234,0.25821757,1.5497181415557861,0.07943454384803772,3,150,10,500,10,0.0,10,False,0.01,30,1500
235,0.25805408,1.5558809041976929,0.08020935207605362,3,150,10,500,10,0.0,10,False,0.01,30,1500
236,0.25784227,1.5553823709487915,0.08023843914270401,3,150,10,500,10,0.0,10,False,0.01,30,1500
237,0.25743124,1.5670205354690552,0.08177487552165985,3,150,10,500,10,0.0,10,False,0.01,30,1500
238,0.25713107,1.5541375875473022,0.0803094133734703,3,150,10,500,10,0.0,10,False,0.01,30,1500
239,0.25668588,1.5590108633041382,0.08085674792528152,3,150,10,500,10,0.0,10,False,0.01,30,1500
240,0.25660935,1.5689074993133545,0.08157426118850708,3,150,10,500,10,0.0,10,False,0.01,30,1500
241,0.25632092,1.5635440349578857,0.08092797547578812,3,150,10,500,10,0.0,10,False,0.01,30,1500
242,0.25625688,1.560992956161499,0.08075621724128723,3,150,10,500,10,0.0,10,False,0.01,30,1500
243,0.25600603,1.5650112628936768,0.0811648890376091,3,150,10,500,10,0.0,10,False,0.01,30,1500
244,0.2558963,1.575121283531189,0.08222557604312897,3,150,10,500,10,0.0,10,False,0.01,30,1500
245,0.25567308,1.5709304809570312,0.08164139837026596,3,150,10,500,10,0.0,10,False,0.01,30,1500
246,0.2556923,1.5612989664077759,0.08056823164224625,3,150,10,500,10,0.0,10,False,0.01,30,1500
247,0.25544932,1.558744192123413,0.0803009420633316,3,150,10,500,10,0.0,10,False,0.01,30,1500
248,0.25496235,1.5669397115707397,0.08110717684030533,3,150,10,500,10,0.0,10,False,0.01,30,1500
249,0.25516552,1.5589700937271118,0.08015807718038559,3,150,10,500,10,0.0,10,False,0.01,30,1500
250,0.25521225,1.5626572370529175,0.08059557527303696,3,150,10,500,10,0.0,10,False,0.01,30,1500
251,0.25509644,1.5616117715835571,0.08053486794233322,3,150,10,500,10,0.0,10,False,0.01,30,1500
252,0.25512075,1.5665401220321655,0.08098256587982178,3,150,10,500,10,0.0,10,False,0.01,30,1500
253,0.25493953,1.5713574886322021,0.08151786774396896,3,150,10,500,10,0.0,10,False,0.01,30,1500
254,0.2545173,1.565065860748291,0.08072615414857864,3,150,10,500,10,0.0,10,False,0.01,30,1500
255,0.25455755,1.5579808950424194,0.07994768768548965,3,150,10,500,10,0.0,10,False,0.01,30,1500
256,0.25449255,1.5652040243148804,0.08074957877397537,3,150,10,500,10,0.0,10,False,0.01,30,1500
257,0.2544711,1.5585294961929321,0.07992186397314072,3,150,10,500,10,0.0,10,False,0.01,30,1500
258,0.25429267,1.553443431854248,0.0794425755739212,3,150,10,500,10,0.0,10,False,0.01,30,1500
