iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
207,0.26556525,1.548406720161438,0.07971228659152985,3,150,10,500,10,0.01,10,False,0.01,30,1500
208,0.26517272,1.5518012046813965,0.08015484362840652,3,150,10,500,10,0.01,10,False,0.01,30,1500
209,0.26489803,1.548060655593872,0.07972902804613113,3,150,10,500,10,0.01,10,False,0.01,30,1500
210,0.2643741,1.5595202445983887,0.0806853398680687,3,150,10,500,10,0.01,10,False,0.01,30,1500
211,0.2639688,1.5679560899734497,0.08173094689846039,3,150,10,500,10,0.01,10,False,0.01,30,1500
212,0.2636565,1.56363046169281,0.08141227811574936,3,150,10,500,10,0.01,10,False,0.01,30,1500
213,0.2630224,1.5553662776947021,0.08054791390895844,3,150,10,500,10,0.01,10,False,0.01,30,1500
214,0.26266724,1.5566972494125366,0.08077247440814972,3,150,10,500,10,0.01,10,False,0.01,30,1500
215,0.2622204,1.5509638786315918,0.08022750914096832,3,150,10,500,10,0.01,10,False,0.01,30,1500
216,0.26191458,1.5463916063308716,0.07971099019050598,3,150,10,500,10,0.01,10,False,0.01,30,1500
217,0.2617124,1.549755573272705,0.07988495379686356,3,150,10,500,10,0.01,10,False,0.01,30,1500
218,0.2614335,1.5471738576889038,0.07954484224319458,3,150,10,500,10,0.01,10,False,0.01,30,1500
219,0.26126975,1.5555275678634644,0.08057419955730438,3,150,10,500,10,0.01,10,False,0.01,30,1500
220,0.2609936,1.549375295639038,0.0799177959561348,3,150,10,500,10,0.01,10,False,0.01,30,1500
221,0.26069462,1.5556138753890991,0.08041518181562424,3,150,10,500,10,0.01,10,False,0.01,30,1500
222,0.26025787,1.5595848560333252,0.08078096061944962,3,150,10,500,10,0.01,10,False,0.01,30,1500
223,0.25978673,1.5615848302841187,0.08121855556964874,3,150,10,500,10,0.01,10,False,0.01,30,1500
224,0.25919098,1.5624067783355713,0.08141321688890457,3,150,10,500,10,0.01,10,False,0.01,30,1500
225,0.25872526,1.551776647567749,0.0801735371351242,3,150,10,500,10,0.01,10,False,0.01,30,1500
