iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
164,0.01685030767810531,0.006141761317849159,0.022256530821323395,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
165,0.01717834362372135,0.006703238468617201,0.02336811274290085,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
166,0.01688798238018838,0.006382638122886419,0.022864582017064095,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
167,0.016644258753124936,0.006507681682705879,0.023147515952587128,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
168,0.01665598253932937,0.006450038403272629,0.02313111163675785,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
169,0.016722719666043606,0.006278120446950197,0.022811410948634148,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
170,0.017222932068592246,0.0064002107828855515,0.02317492477595806,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
171,0.017778474946389906,0.0066859121434390545,0.023650413379073143,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
172,0.017215929832697537,0.0062169479206204414,0.0227457694709301,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
173,0.017121145541314036,0.006025198847055435,0.02248619683086872,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
174,0.016748709967553926,0.005879128817468882,0.022093486040830612,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
175,0.016891264902660623,0.005787674803286791,0.021849747747182846,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
176,0.016543376860790885,0.005711049307137728,0.021731017157435417,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
177,0.016412826707431424,0.005746044684201479,0.021771762520074844,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
178,0.015979176425607877,0.005546164698898792,0.02144540287554264,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
179,0.01574099870204615,0.005360870622098446,0.02108999341726303,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
180,0.01573685944119158,0.005297722760587931,0.020918678492307663,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
181,0.0160274922917597,0.005475311540067196,0.02123839035630226,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
182,0.01623230676787595,0.005165502429008484,0.020632438361644745,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
183,0.015905879525622973,0.004941573832184076,0.02027818001806736,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
184,0.015948510555317624,0.0050004334188997746,0.020374827086925507,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
185,0.016328481116409724,0.005194897763431072,0.020790688693523407,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
186,0.01619317145688304,0.004963126964867115,0.02033805288374424,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
187,0.01586900014973556,0.00496407225728035,0.0203863438218832,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
188,0.015531173898101163,0.004715092480182648,0.019852718338370323,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
189,0.015590437654173001,0.004967849235981703,0.020332645624876022,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
190,0.01579914221074432,0.0050965300761163235,0.020577244460582733,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
191,0.015589459744514898,0.004914773628115654,0.020238518714904785,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
192,0.015140724131294216,0.0046307859010994434,0.019732331857085228,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
193,0.015477220924803987,0.004805423319339752,0.020107483491301537,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
194,0.015705854987027125,0.004872552119195461,0.020148001611232758,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
195,0.015292895891082783,0.004529365338385105,0.01952526532113552,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
196,0.014907113731605932,0.0045800539664924145,0.019629860296845436,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
197,0.015710317209595814,0.004862850531935692,0.020143607631325722,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
198,0.015427087133672709,0.0046089040115475655,0.019603736698627472,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
199,0.016140684582060204,0.005170087795704603,0.020665595307946205,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
200,0.01653387058933731,0.005450524855405092,0.02114507555961609,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
201,0.01694587888972213,0.005739924032241106,0.02165587805211544,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
202,0.01726603858056478,0.00586780346930027,0.02192562073469162,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
203,0.01758073281099011,0.0058483523316681385,0.021925561130046844,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
204,0.01773372777310821,0.0060931723564863205,0.022425321862101555,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
205,0.017488617430596303,0.006049029529094696,0.02230505459010601,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
206,0.017983863852374878,0.006424261257052422,0.022964047268033028,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
207,0.01764967997286779,0.006224383600056171,0.022573009133338928,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
208,0.017992170756915584,0.006725880317389965,0.023482253775000572,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
209,0.018051624730190573,0.006920586805790663,0.023793889209628105,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
210,0.01830247826136959,0.006874024868011475,0.02375165745615959,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
211,0.018546885301863464,0.007087111473083496,0.024161195382475853,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
212,0.01793109363691959,0.0067842938005924225,0.023601748049259186,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
213,0.018233848068339286,0.00707422336563468,0.024107053875923157,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
214,0.017938055420915287,0.006862780544906855,0.023801662027835846,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
215,0.017532778162664422,0.006596442777663469,0.02334151417016983,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
216,0.017582804446768328,0.006676430813968182,0.023510251194238663,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
217,0.01876918427820783,0.007470910903066397,0.025045307353138924,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
218,0.018395327246786716,0.007093928754329681,0.024344895035028458,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
219,0.018566520237751925,0.0070985350757837296,0.024326110258698463,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
220,0.01866789522386777,0.006970985792577267,0.024178827181458473,3,150,10,500,2,0,0,False,2,False,0.01,1,5,300,2
