iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
189,2.653382e-06,2.8862427825515624e-06,1.442529310224927e-06,3,150,10,500,2,0,2,False,0.01,30,1500
190,2.4552244e-06,2.6709296889748657e-06,1.335197680418787e-06,3,150,10,500,2,0,2,False,0.01,30,1500
191,2.2789238e-06,2.4814955850160914e-06,1.2407260783220408e-06,3,150,10,500,2,0,2,False,0.01,30,1500
192,2.1126566e-06,2.2969136352912756e-06,1.1484597735034185e-06,3,150,10,500,2,0,2,False,0.01,30,1500
193,1.9605977e-06,2.1286630271788454e-06,1.0642971801644308e-06,3,150,10,500,2,0,2,False,0.01,30,1500
194,1.82191e-06,1.9842377696477342e-06,9.922351864588563e-07,3,150,10,500,2,0,2,False,0.01,30,1500
195,1.6901254e-06,1.8370043335380615e-06,9.185440035253123e-07,3,150,10,500,2,0,2,False,0.01,30,1500
196,1.5679033e-06,1.7030753269864363e-06,8.513439979651594e-07,3,150,10,500,2,0,2,False,0.01,30,1500
197,1.4587431e-06,1.5848795555939432e-06,7.92094112966879e-07,3,150,10,500,2,0,2,False,0.01,30,1500
198,1.350707e-06,1.4670314385512029e-06,7.331701681323466e-07,3,150,10,500,2,0,2,False,0.01,30,1500
199,1.2495601e-06,1.356789653073065e-06,6.778776651117369e-07,3,150,10,500,2,0,2,False,0.01,30,1500
200,1.1549217e-06,1.2602579317899654e-06,6.294550303209689e-07,3,150,10,500,2,0,2,False,0.01,30,1500
201,1.0676578e-06,1.16547892048402e-06,5.822037110192468e-07,3,150,10,500,2,0,2,False,0.01,30,1500
202,9.876367e-07,1.0817398106155451e-06,5.401749376687803e-07,3,150,10,500,2,0,2,False,0.01,30,1500
203,9.147458e-07,9.98483983494225e-07,4.986821409147524e-07,3,150,10,500,2,0,2,False,0.01,30,1500
204,8.465731e-07,9.239105338565423e-07,4.6127249220262456e-07,3,150,10,500,2,0,2,False,0.01,30,1500
205,7.8193716e-07,8.549286576453596e-07,4.267468511898187e-07,3,150,10,500,2,0,2,False,0.01,30,1500
206,7.2259104e-07,7.931997743071406e-07,3.959373771067476e-07,3,150,10,500,2,0,2,False,0.01,30,1500
207,6.6754365e-07,7.35037531285343e-07,3.667529995254881e-07,3,150,10,500,2,0,2,False,0.01,30,1500
208,6.1859e-07,6.784536594750534e-07,3.3865447335301724e-07,3,150,10,500,2,0,2,False,0.01,30,1500
209,5.696096e-07,6.274968882280518e-07,3.131039534309821e-07,3,150,10,500,2,0,2,False,0.01,30,1500
210,5.2941175e-07,5.823183641950891e-07,2.9053455818939256e-07,3,150,10,500,2,0,2,False,0.01,30,1500
211,4.900015e-07,5.403729801400914e-07,2.695679484077118e-07,3,150,10,500,2,0,2,False,0.01,30,1500
212,4.5535546e-07,5.015196506974462e-07,2.501974449842237e-07,3,150,10,500,2,0,2,False,0.01,30,1500
213,4.2198147e-07,4.653767007312126e-07,2.3215626754335972e-07,3,150,10,500,2,0,2,False,0.01,30,1500
214,3.8870465e-07,4.3041140429522784e-07,2.1461710275616497e-07,3,150,10,500,2,0,2,False,0.01,30,1500
215,3.6269793e-07,4.0064995232569345e-07,1.9980359411420068e-07,3,150,10,500,2,0,2,False,0.01,30,1500
