iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
147,0.9545327121019364,0.26807576417922974,4.392642498016357,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
148,0.9677179602781931,0.2656098008155823,4.367970943450928,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
149,0.9480891238649686,0.25318580865859985,4.250131130218506,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
150,0.9411204522848129,0.2544797956943512,4.265960693359375,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
151,0.9404791211585204,0.26006123423576355,4.325547695159912,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
152,0.9223415174583594,0.2582639753818512,4.3097310066223145,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
153,0.9048139453182618,0.2584016025066376,4.316829204559326,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
154,0.9084566903114318,0.2543870508670807,4.273250102996826,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
155,0.9236453795433044,0.25317931175231934,4.261837482452393,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
156,0.9190730030710499,0.25224068760871887,4.25106954574585,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
157,0.9283741591125727,0.2536240816116333,4.269052028656006,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
158,0.9398757831628124,0.25668296217918396,4.28917121887207,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
159,0.9391538946330548,0.2583804726600647,4.30698299407959,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
160,0.9225317738826077,0.2515687942504883,4.240934371948242,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
161,0.9413262422631185,0.255350261926651,4.282250881195068,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
162,0.9238877502580484,0.25387585163116455,4.265782356262207,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
163,0.9383265402292212,0.25432538986206055,4.265956401824951,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
164,0.9728657466421524,0.25460636615753174,4.264562606811523,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
165,0.9668136182799936,0.25939294695854187,4.312197208404541,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
