iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
122,1.3247955937186877,0.3178924322128296,6.136951446533203,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
123,1.3263849158833425,0.3223094642162323,6.192655563354492,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
124,1.3368530746549367,0.31933754682540894,6.161077499389648,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
125,1.3127900339663028,0.31104809045791626,6.0801825523376465,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
126,1.340647993584474,0.3195522427558899,6.150476455688477,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
127,1.3554424171646435,0.32080161571502686,6.160385608673096,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
128,1.3465207071105638,0.32518696784973145,6.2011494636535645,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
129,1.317935329079628,0.317668080329895,6.1359944343566895,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
130,1.3149117540319761,0.3139099180698395,6.098167896270752,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
131,1.318970262358586,0.31160324811935425,6.0722479820251465,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
132,1.3271521633366743,0.3188680112361908,6.1442060470581055,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
133,1.3407225500047206,0.3310699760913849,6.272127628326416,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
134,1.3695786038041116,0.3337946832180023,6.296929836273193,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
135,1.3643230364223322,0.3424573242664337,6.385014057159424,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
136,1.334180553977688,0.34119606018066406,6.3639421463012695,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
137,1.3281033649047216,0.3475743532180786,6.4298882484436035,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
138,1.3194830264399449,0.3437248170375824,6.392955303192139,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
139,1.3211890773971875,0.3459451198577881,6.420876979827881,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
140,1.3206635223825773,0.34169963002204895,6.380496978759766,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
141,1.319193027416865,0.332476407289505,6.294199466705322,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
142,1.3154978244006634,0.3307410478591919,6.284672737121582,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
143,1.310759407778581,0.330161988735199,6.277686595916748,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
144,1.313061583240827,0.3283456861972809,6.259415626525879,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
145,1.3115981749693553,0.3295939266681671,6.254904747009277,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
146,1.337008043428262,0.3335933983325958,6.286831378936768,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
147,1.32674174507459,0.33637309074401855,6.322493553161621,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
148,1.3128437286118666,0.3274249732494354,6.242915153503418,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
149,1.3172169102728366,0.32606539130210876,6.2302327156066895,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
150,1.3620744693279265,0.33722060918807983,6.338289260864258,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
151,1.3352928347885609,0.33322370052337646,6.296403884887695,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
152,1.3166496615111827,0.3271900713443756,6.2411208152771,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
153,1.3395417467753092,0.3326651453971863,6.288690567016602,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
154,1.3227360052863757,0.33271512389183044,6.283921241760254,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
155,1.3304472532868385,0.33921700716018677,6.337564468383789,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
156,1.3487576407194137,0.3429991602897644,6.381005764007568,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
157,1.3654503234227497,0.34034445881843567,6.353181838989258,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
158,1.3732363844911257,0.34074896574020386,6.360703468322754,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
159,1.3380647842089335,0.332975298166275,6.278542518615723,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
160,1.325756120880445,0.3447961211204529,6.4045305252075195,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
161,1.3328597471117973,0.3438572883605957,6.391550064086914,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
162,1.341853433350722,0.34546828269958496,6.4063401222229,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
163,1.3374742816388607,0.34447646141052246,6.382864475250244,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
164,1.3336621671915054,0.34007030725479126,6.346879959106445,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
165,1.3330723163485527,0.3484451472759247,6.421524524688721,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
166,1.3250555650889873,0.3442624509334564,6.385378360748291,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
167,1.318622700870037,0.33866608142852783,6.3250322341918945,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
168,1.3361709214746953,0.3447813093662262,6.380342483520508,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
169,1.3300084355473518,0.334145724773407,6.290740966796875,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
170,1.320898130039374,0.3298082649707794,6.23613977432251,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
171,1.3283212255438168,0.3307093381881714,6.248287677764893,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
172,1.331717888613542,0.3285578489303589,6.23335599899292,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
173,1.3063508814573288,0.3230615556240082,6.186306476593018,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
174,1.28502056847016,0.3238199055194855,6.202706813812256,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
175,1.3109188271562258,0.3273533880710602,6.2428975105285645,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
176,1.303508029282093,0.32673901319503784,6.229337692260742,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
177,1.299925803343455,0.32158610224723816,6.178342342376709,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
178,1.2935996063550312,0.3230403661727905,6.202324390411377,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
179,1.3063599518934885,0.31892845034599304,6.168684005737305,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
180,1.3171187460422515,0.32547473907470703,6.235755920410156,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
181,1.3367101645469666,0.3254772126674652,6.2343430519104,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
182,1.3193148830533028,0.316257119178772,6.1523823738098145,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
183,1.322765940229098,0.31111758947372437,6.103634357452393,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
184,1.323424992064635,0.31075742840766907,6.104275703430176,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
