iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
189,0.8872827614843846,0.38149502873420715,19.672391891479492,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
190,0.8362825221506258,0.37584996223449707,19.407665252685547,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
191,0.8927032233277956,0.3797586262226105,19.524532318115234,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
192,0.9166321902225415,0.38024649024009705,19.564550399780273,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
193,0.9032914022915065,0.37501823902130127,19.332372665405273,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
194,0.9256752135666708,0.3787749707698822,19.503259658813477,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
195,0.8451704380785425,0.37770402431488037,19.46027183532715,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
196,0.8868572319423159,0.3762851059436798,19.40410804748535,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
197,0.9420724006493887,0.3796250820159912,19.582475662231445,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
198,0.7938548059264818,0.3697221875190735,19.066234588623047,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
199,0.7319585075353583,0.36841702461242676,19.007043838500977,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
200,0.7919392158246289,0.36142197251319885,18.64672088623047,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
201,0.8736427418266733,0.36419206857681274,18.747705459594727,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
202,0.8822881095049282,0.3701011538505554,19.033092498779297,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
203,0.8988311486442884,0.37229761481285095,19.117210388183594,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
204,0.8900323865065972,0.3720080256462097,19.093904495239258,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
205,0.9233569117635488,0.38219591975212097,19.602558135986328,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
206,0.9561022221638511,0.37808722257614136,19.4097957611084,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
207,1.001474768544237,0.3861549198627472,19.796464920043945,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
208,0.8839764765215417,0.38638514280319214,19.847278594970703,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
209,0.8684547146037221,0.38731643557548523,19.882509231567383,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
210,0.9290839249392351,0.38419774174690247,19.697185516357422,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
211,0.9561433978502949,0.3845733404159546,19.684446334838867,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
212,0.8587693187159796,0.37788060307502747,19.31007194519043,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
213,0.8502605248739322,0.37383466958999634,19.12784194946289,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
214,0.847516257421424,0.3735118806362152,19.141395568847656,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
215,0.9840355713789661,0.37902626395225525,19.423250198364258,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
216,0.9176562598099312,0.37672489881515503,19.342205047607422,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
217,0.8443331626616418,0.3775855600833893,19.379226684570312,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
218,0.8353994113827745,0.37474557757377625,19.269437789916992,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
219,1.088951533269137,0.389424204826355,20.039316177368164,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
220,1.0857630310890576,0.3918086886405945,20.163158416748047,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
221,0.8594069208515187,0.38225698471069336,19.602558135986328,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
222,0.8646874222966532,0.3790566921234131,19.3928165435791,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
223,0.9422859858038525,0.38194000720977783,19.619321823120117,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
224,1.0312958220640818,0.3835577368736267,19.764257431030273,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
225,0.881808948662753,0.37673330307006836,19.42550277709961,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
226,0.8124912169451515,0.37801235914230347,19.581928253173828,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
227,0.861557981049021,0.3822021484375,19.803491592407227,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
228,0.8918449732723336,0.377390056848526,19.578062057495117,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
229,0.8497435627629359,0.36985430121421814,19.241275787353516,3,150,10,500,50,0,0,False,50,False,0.01,,5,300,2
