iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
183,0.9014851065476736,0.22282132506370544,3.9892616271972656,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
184,0.9159196172654629,0.22958186268806458,4.06182861328125,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
185,0.9226740513245265,0.23149359226226807,4.077695846557617,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
186,0.9372001223266124,0.23773738741874695,4.144219875335693,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
187,0.912945974568526,0.23122775554656982,4.0746378898620605,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
188,0.9142673065513373,0.22929514944553375,4.045228958129883,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
189,0.9232662064830462,0.23120234906673431,4.063176155090332,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
190,0.9115386023869118,0.2238219827413559,3.9894840717315674,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
191,0.9003940126299859,0.22323304414749146,3.9828686714172363,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
192,0.9264820073048273,0.22285029292106628,3.9788224697113037,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
193,0.9272606486082077,0.22121287882328033,3.955949068069458,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
194,0.9173769444723924,0.21790172159671783,3.923617362976074,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
195,0.910628203501304,0.21661469340324402,3.904691696166992,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
196,0.9224441733956337,0.22290462255477905,3.967913866043091,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
197,0.938466295748949,0.22031106054782867,3.9422197341918945,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
198,0.9489987183113893,0.21976062655448914,3.932677984237671,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
199,0.9272206291556359,0.21743878722190857,3.9070940017700195,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
200,0.9234244810044765,0.22170504927635193,3.9513771533966064,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
201,0.9424730469286442,0.22434990108013153,3.9761033058166504,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
202,0.9587144599606593,0.22747136652469635,4.004915714263916,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
203,0.9424824836850166,0.22436989843845367,3.979278564453125,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
