iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
185,0.28049928,1.5838520526885986,0.08400972187519073,3,150,10,500,10,0.1,10,False,0.01,30,1500
186,0.27981767,1.583882212638855,0.08397757261991501,3,150,10,500,10,0.1,10,False,0.01,30,1500
187,0.2793646,1.5935040712356567,0.08483859896659851,3,150,10,500,10,0.1,10,False,0.01,30,1500
188,0.27885783,1.5992790460586548,0.08553989976644516,3,150,10,500,10,0.1,10,False,0.01,30,1500
189,0.27834952,1.5926485061645508,0.08477003872394562,3,150,10,500,10,0.1,10,False,0.01,30,1500
190,0.27768677,1.584562063217163,0.08386480808258057,3,150,10,500,10,0.1,10,False,0.01,30,1500
191,0.2771413,1.5803253650665283,0.08331748843193054,3,150,10,500,10,0.1,10,False,0.01,30,1500
192,0.2764815,1.5772327184677124,0.0829278975725174,3,150,10,500,10,0.1,10,False,0.01,30,1500
193,0.27625185,1.5799729824066162,0.0831930860877037,3,150,10,500,10,0.1,10,False,0.01,30,1500
194,0.2755614,1.5813233852386475,0.0833285003900528,3,150,10,500,10,0.1,10,False,0.01,30,1500
195,0.27469307,1.5955560207366943,0.08487693965435028,3,150,10,500,10,0.1,10,False,0.01,30,1500
196,0.27400878,1.599334716796875,0.08527147024869919,3,150,10,500,10,0.1,10,False,0.01,30,1500
197,0.2729513,1.6019223928451538,0.08536934107542038,3,150,10,500,10,0.1,10,False,0.01,30,1500
198,0.27216777,1.6064374446868896,0.08591974526643753,3,150,10,500,10,0.1,10,False,0.01,30,1500
199,0.2714741,1.5984083414077759,0.08507558703422546,3,150,10,500,10,0.1,10,False,0.01,30,1500
200,0.2709495,1.592242956161499,0.08439519256353378,3,150,10,500,10,0.1,10,False,0.01,30,1500
201,0.27028972,1.5891536474227905,0.08388149738311768,3,150,10,500,10,0.1,10,False,0.01,30,1500
202,0.2696099,1.5905239582061768,0.08415286242961884,3,150,10,500,10,0.1,10,False,0.01,30,1500
203,0.26913384,1.5799522399902344,0.0828753113746643,3,150,10,500,10,0.1,10,False,0.01,30,1500
204,0.26862222,1.5853444337844849,0.0831288993358612,3,150,10,500,10,0.1,10,False,0.01,30,1500
205,0.26818073,1.5767734050750732,0.08222422748804092,3,150,10,500,10,0.1,10,False,0.01,30,1500
206,0.26781282,1.574581265449524,0.08195643126964569,3,150,10,500,10,0.1,10,False,0.01,30,1500
207,0.26727605,1.579417109489441,0.08240963518619537,3,150,10,500,10,0.1,10,False,0.01,30,1500
208,0.2669926,1.5809279680252075,0.08262384682893753,3,150,10,500,10,0.1,10,False,0.01,30,1500
209,0.26655278,1.586916446685791,0.08322397619485855,3,150,10,500,10,0.1,10,False,0.01,30,1500
210,0.2663657,1.5751118659973145,0.08194359391927719,3,150,10,500,10,0.1,10,False,0.01,30,1500
211,0.26630706,1.5733891725540161,0.08169319480657578,3,150,10,500,10,0.1,10,False,0.01,30,1500
212,0.26606277,1.5880930423736572,0.08317132294178009,3,150,10,500,10,0.1,10,False,0.01,30,1500
