iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
159,0.6833881384630998,0.18215759098529816,2.5776665210723877,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
160,0.6558277615408102,0.1755366325378418,2.512068271636963,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
161,0.6423794504006703,0.1744089275598526,2.4936623573303223,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
162,0.6538182943562667,0.1734534353017807,2.479337215423584,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
163,0.6542664659023285,0.17343103885650635,2.4827873706817627,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
164,0.662981275220712,0.17870023846626282,2.5368964672088623,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
165,0.6564078427106143,0.17621825635433197,2.5101797580718994,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
166,0.6323360551645358,0.17280639708042145,2.4776692390441895,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
167,0.6527081609268983,0.17736415565013885,2.5211033821105957,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
168,0.6298682577411334,0.17336247861385345,2.482041597366333,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
169,0.6125224029521147,0.1694766730070114,2.4468753337860107,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
170,0.6322602422038714,0.17154164612293243,2.4646456241607666,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
171,0.6184937785069148,0.1700705587863922,2.447385549545288,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
172,0.6200935100764036,0.16917473077774048,2.4401168823242188,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
173,0.6124270897607008,0.16678062081336975,2.418964147567749,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
174,0.6228314045071602,0.1691545844078064,2.4468421936035156,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
175,0.6269032988697291,0.1677427589893341,2.4332993030548096,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
176,0.6341895689318577,0.167444109916687,2.433682441711426,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
177,0.6537148211399714,0.16451048851013184,2.405226707458496,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
178,0.6505539008478324,0.16661900281906128,2.4301228523254395,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
179,0.6600245690097412,0.17165425419807434,2.471235513687134,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
180,0.6636112079769373,0.17565315961837769,2.5160040855407715,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
181,0.6540835411349932,0.1763325035572052,2.5298895835876465,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
182,0.6446134542425473,0.17618581652641296,2.525336503982544,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
183,0.6829695920149486,0.1752457320690155,2.518214225769043,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
184,0.6850631778438886,0.17634092271327972,2.5291619300842285,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
185,0.6810283810148636,0.17863450944423676,2.5514440536499023,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
186,0.6736563874036073,0.1792924851179123,2.5566322803497314,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
187,0.6599452273547649,0.17516393959522247,2.510425567626953,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
188,0.6482857729246219,0.17430832982063293,2.501096248626709,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
189,0.6710105991611878,0.17372702062129974,2.494415760040283,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
190,0.6644343758374452,0.17112208902835846,2.4688374996185303,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
191,0.6840416903793812,0.17220166325569153,2.487604856491089,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
192,0.6845376542955637,0.17260241508483887,2.4951558113098145,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
193,0.6938579118996858,0.17495863139629364,2.5132498741149902,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
194,0.669265846312046,0.17212478816509247,2.487273931503296,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
195,0.659003648335735,0.17136867344379425,2.476848602294922,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
196,0.6639723567664624,0.1688077747821808,2.4481868743896484,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
197,0.6798056792467833,0.17150168120861053,2.47243595123291,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
198,0.6640328376491864,0.16767185926437378,2.4378583431243896,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
199,0.658335654164354,0.17016038298606873,2.4661343097686768,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
200,0.6442457962532838,0.16845059394836426,2.4476287364959717,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
201,0.6333485642572244,0.1695466786623001,2.4642374515533447,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
