iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
213,0.26437202,1.5595321655273438,0.08095748722553253,3,150,10,500,10,0,10,False,0.01,30,1500
214,0.263957,1.5540615320205688,0.08030150830745697,3,150,10,500,10,0,10,False,0.01,30,1500
215,0.2632155,1.5650936365127563,0.08168478310108185,3,150,10,500,10,0,10,False,0.01,30,1500
216,0.26304862,1.5618562698364258,0.0811486765742302,3,150,10,500,10,0,10,False,0.01,30,1500
217,0.26288998,1.552336573600769,0.08023657649755478,3,150,10,500,10,0,10,False,0.01,30,1500
218,0.26271206,1.5469474792480469,0.07964414358139038,3,150,10,500,10,0,10,False,0.01,30,1500
219,0.26229104,1.5488808155059814,0.0798206478357315,3,150,10,500,10,0,10,False,0.01,30,1500
220,0.26206067,1.5413295030593872,0.07897193729877472,3,150,10,500,10,0,10,False,0.01,30,1500
221,0.26192185,1.5424708127975464,0.07909777015447617,3,150,10,500,10,0,10,False,0.01,30,1500
222,0.26141378,1.5464146137237549,0.07971054315567017,3,150,10,500,10,0,10,False,0.01,30,1500
223,0.26138332,1.5460104942321777,0.07965360581874847,3,150,10,500,10,0,10,False,0.01,30,1500
224,0.26097998,1.5390621423721313,0.0788935199379921,3,150,10,500,10,0,10,False,0.01,30,1500
225,0.26060334,1.5460748672485352,0.07966066896915436,3,150,10,500,10,0,10,False,0.01,30,1500
226,0.26036853,1.5475953817367554,0.07989557832479477,3,150,10,500,10,0,10,False,0.01,30,1500
227,0.26024705,1.5500948429107666,0.08014524728059769,3,150,10,500,10,0,10,False,0.01,30,1500
228,0.2600341,1.5399478673934937,0.07897292822599411,3,150,10,500,10,0,10,False,0.01,30,1500
229,0.2596687,1.537558913230896,0.07863146811723709,3,150,10,500,10,0,10,False,0.01,30,1500
230,0.2594573,1.5537173748016357,0.08018394559621811,3,150,10,500,10,0,10,False,0.01,30,1500
231,0.25915807,1.5543965101242065,0.08020033687353134,3,150,10,500,10,0,10,False,0.01,30,1500
232,0.25883296,1.5699081420898438,0.08186914026737213,3,150,10,500,10,0,10,False,0.01,30,1500
233,0.25836018,1.5626317262649536,0.0809808224439621,3,150,10,500,10,0,10,False,0.01,30,1500
234,0.25801474,1.5693333148956299,0.08180555701255798,3,150,10,500,10,0,10,False,0.01,30,1500
235,0.2579558,1.5662875175476074,0.08134649693965912,3,150,10,500,10,0,10,False,0.01,30,1500
236,0.25766572,1.5675891637802124,0.08160227537155151,3,150,10,500,10,0,10,False,0.01,30,1500
237,0.25711358,1.5693408250808716,0.08180733025074005,3,150,10,500,10,0,10,False,0.01,30,1500
238,0.2567276,1.5694286823272705,0.08177720010280609,3,150,10,500,10,0,10,False,0.01,30,1500
239,0.2565122,1.5778781175613403,0.08260730654001236,3,150,10,500,10,0,10,False,0.01,30,1500
