iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
142,0.22885329429370663,0.5449715852737427,6.315657138824463,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
143,0.22811623415133606,0.5394348502159119,6.250433921813965,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
144,0.22122119294013828,0.5317371487617493,6.159336566925049,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
145,0.22187639004706095,0.537900984287262,6.2238850593566895,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
146,0.2213437162525952,0.5440611243247986,6.2785468101501465,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
147,0.22411936175078154,0.5511802434921265,6.373310565948486,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
148,0.21676390610014398,0.5476366877555847,6.3494367599487305,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
149,0.22254802467611928,0.5563091039657593,6.448376178741455,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
150,0.21689012133205932,0.5404727458953857,6.286565780639648,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
151,0.23038600308820606,0.536590039730072,6.251175403594971,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
152,0.2331001513916999,0.5314438939094543,6.186187744140625,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
153,0.2175463752200206,0.525012195110321,6.127498149871826,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
154,0.22989123604881267,0.5245561003684998,6.129989147186279,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
155,0.22376458975564067,0.5338239669799805,6.226348400115967,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
156,0.22437797136294346,0.5454614162445068,6.338328838348389,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
157,0.23155419020292659,0.5428451895713806,6.322439670562744,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
158,0.2334202533463637,0.5552109479904175,6.467528343200684,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
159,0.2371840449795127,0.5574235916137695,6.483728885650635,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
160,0.24552318567720552,0.5494747161865234,6.397335052490234,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
161,0.22805094024321684,0.5402241945266724,6.299444198608398,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
162,0.22393284641206265,0.5405790209770203,6.323688507080078,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
163,0.23103858364435534,0.5287983417510986,6.1909685134887695,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
164,0.2260513743851334,0.5214145183563232,6.115025997161865,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
165,0.23472386219228308,0.523826539516449,6.133819103240967,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
166,0.23289204034799088,0.5252301096916199,6.149787425994873,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
167,0.22427455840011437,0.5201491713523865,6.087637424468994,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
168,0.22387225508068997,0.5054558515548706,5.933787822723389,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
169,0.22432341436545053,0.5144714713096619,6.016664505004883,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
170,0.21903977606755992,0.5219119787216187,6.105369567871094,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
171,0.21666746226449807,0.5204420685768127,6.079331874847412,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
172,0.2409647087411334,0.5281727313995361,6.1711907386779785,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
173,0.22745005059987305,0.524263322353363,6.135485649108887,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
174,0.21795793351406853,0.5161979794502258,6.046217441558838,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
175,0.22509384785778822,0.5108674168586731,5.980025768280029,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
176,0.22521085346117617,0.50627601146698,5.929191589355469,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
177,0.2117563640202085,0.5160486698150635,6.031313419342041,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
178,0.20083411951859792,0.5046603679656982,5.913177967071533,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
179,0.2052813852019608,0.510712206363678,5.983001232147217,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
180,0.21341371960937977,0.5101063251495361,5.980057716369629,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
181,0.19676143646240235,0.5020590424537659,5.8967366218566895,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
182,0.19241786603505412,0.5090013742446899,5.982325553894043,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
183,0.1883182463546594,0.5044255256652832,5.93585729598999,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
184,0.18664352935428422,0.49404582381248474,5.823583126068115,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
185,0.1874750767213603,0.4985847473144531,5.864700794219971,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
186,0.18654457175172864,0.4976319968700409,5.855214595794678,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
187,0.19392017530122152,0.5028338432312012,5.891400337219238,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
188,0.2076327055801327,0.5093606114387512,5.954251766204834,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
189,0.19539715211528044,0.5089468359947205,5.95435905456543,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
190,0.1974749237081657,0.4964686632156372,5.824825286865234,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
191,0.19197747140812377,0.4911496043205261,5.7780866622924805,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
192,0.19087896942859517,0.4896889328956604,5.771111965179443,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
193,0.20057484791614116,0.4901525378227234,5.779428482055664,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
194,0.20630804566045602,0.48381853103637695,5.709686279296875,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
195,0.20554701613572737,0.48138779401779175,5.679490089416504,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
196,0.20084567239663254,0.4767419695854187,5.628470420837402,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
197,0.19736519970310232,0.472397118806839,5.594346523284912,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
198,0.2019462781244268,0.48440104722976685,5.713194370269775,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
199,0.1975241535808891,0.48547181487083435,5.716378211975098,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
200,0.19406160020890334,0.48299044370651245,5.685168743133545,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
201,0.18563283008833725,0.478887140750885,5.649270534515381,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
202,0.19171228665548065,0.4837234616279602,5.704844951629639,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
203,0.1910154797664533,0.4822307527065277,5.686048984527588,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
204,0.19479485743058225,0.47357290983200073,5.59885835647583,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
205,0.18993528759106992,0.47916245460510254,5.660523414611816,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
206,0.2012378945449988,0.48221462965011597,5.698118686676025,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
207,0.21278573884318272,0.4880508482456207,5.7452392578125,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
208,0.20195629495506484,0.4849223494529724,5.721190929412842,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
209,0.2075703875782589,0.4859050512313843,5.715692520141602,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
210,0.19426491875822346,0.48797720670700073,5.741790294647217,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
211,0.19628913305078943,0.4876815378665924,5.747332572937012,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
212,0.19431731363758445,0.48258712887763977,5.664145469665527,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
213,0.20364762641334286,0.4879437983036041,5.721009731292725,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
214,0.2058662516111508,0.4869377315044403,5.71283483505249,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
215,0.201061278199777,0.4784432649612427,5.625973224639893,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
216,0.19408529863071938,0.47089436650276184,5.54960823059082,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
217,0.20129545835157236,0.4840985834598541,5.670711994171143,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
218,0.19269831617362798,0.48368725180625916,5.663476943969727,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
