iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R,algo_R_local
507,0.14384513,2.0120842456817627,0.12048127502202988,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
508,0.14391898,2.0086305141448975,0.12002575397491455,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
509,0.14412151,2.002913236618042,0.11946956813335419,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
510,0.14412422,2.0046935081481934,0.11973168700933456,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
511,0.14403307,2.0082590579986572,0.11999662220478058,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
512,0.14416416,2.0150814056396484,0.12070344388484955,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
513,0.14416976,2.0099220275878906,0.12010414153337479,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
514,0.14418781,2.0045175552368164,0.11958535760641098,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
515,0.14425303,2.004969835281372,0.11957380175590515,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
516,0.14437628,2.006044864654541,0.11966751515865326,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
517,0.14443836,2.0042901039123535,0.11957452446222305,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
518,0.14445384,2.019291877746582,0.12126078456640244,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
519,0.14425427,2.021772623062134,0.12147116661071777,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
520,0.1439351,2.0139544010162354,0.12060797959566116,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
521,0.1438157,2.013984203338623,0.12061287462711334,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
522,0.14380407,2.0118958950042725,0.12052641808986664,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
523,0.1436925,2.0082831382751465,0.12002284079790115,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
524,0.14378457,2.0154716968536377,0.12066415697336197,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
525,0.14375244,2.014404058456421,0.12046464532613754,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
526,0.14374867,2.008547067642212,0.11981664597988129,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
527,0.14395572,2.0054359436035156,0.11954260617494583,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
528,0.1440588,2.0090510845184326,0.11989375203847885,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
529,0.14411524,2.0022671222686768,0.11921918392181396,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
530,0.14424756,2.007795810699463,0.11981312185525894,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
531,0.14428556,2.003580331802368,0.11940374225378036,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
532,0.14405137,2.022500991821289,0.12152885645627975,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
533,0.14391261,2.020075798034668,0.12130661308765411,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
534,0.14377302,2.0220494270324707,0.12155888974666595,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
535,0.14363174,2.0183897018432617,0.12116847187280655,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
536,0.14356351,2.0259132385253906,0.12204801291227341,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
537,0.14344132,2.0331172943115234,0.12265433371067047,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
538,0.14315099,2.0392119884490967,0.12323275208473206,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
539,0.14314829,2.026569366455078,0.12185709923505783,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
540,0.14324516,2.0268046855926514,0.12186991423368454,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
541,0.14322509,2.022751569747925,0.12143724411725998,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
542,0.14321557,2.021304130554199,0.12129054963588715,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
543,0.14306624,2.0288262367248535,0.12200406938791275,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
544,0.14305928,2.0269298553466797,0.1217360869050026,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
545,0.14294022,2.02927565574646,0.12193827331066132,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
546,0.14301443,2.023315906524658,0.12141430377960205,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
547,0.1430232,2.0184526443481445,0.12090548127889633,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
548,0.14307803,2.0168373584747314,0.12074916064739227,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
549,0.14298736,2.0151216983795166,0.12070910632610321,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
550,0.14301842,2.0169336795806885,0.12081534415483475,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
551,0.14308703,2.01065993309021,0.12008436769247055,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
552,0.14317083,2.0071325302124023,0.11972162127494812,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
553,0.14344287,2.0056746006011963,0.11963338404893875,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
554,0.1433647,2.0083913803100586,0.11983650177717209,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
555,0.14331843,2.020751476287842,0.12112201750278473,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
556,0.14338006,2.0205042362213135,0.1209736168384552,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
557,0.14342536,2.0170743465423584,0.12061667442321777,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
558,0.14348398,2.010087013244629,0.1199343129992485,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
559,0.1437121,2.008371114730835,0.11981432884931564,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
560,0.14375275,2.0021438598632812,0.1191883534193039,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
561,0.14378309,2.0035910606384277,0.11931348592042923,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
562,0.14383923,2.001035213470459,0.11905144155025482,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
563,0.14396611,2.0009424686431885,0.11914990842342377,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
564,0.14399108,1.9985066652297974,0.11888387054204941,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
565,0.14404422,1.9984866380691528,0.11889930069446564,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
566,0.14403455,2.001584529876709,0.11909740418195724,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
567,0.14407049,2.0010969638824463,0.11913738399744034,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
568,0.14401063,2.001049757003784,0.11906784027814865,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
569,0.14401059,2.0134224891662598,0.12047605216503143,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
570,0.14389867,2.0103507041931152,0.1201121062040329,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
571,0.14385775,2.0095839500427246,0.12007840722799301,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
572,0.14379354,2.003056526184082,0.11939550191164017,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
573,0.14375956,2.0176634788513184,0.12106022238731384,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
574,0.14361633,2.025742292404175,0.12185200303792953,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
575,0.14330235,2.022062063217163,0.12146825343370438,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
576,0.14315365,2.0281596183776855,0.12204675376415253,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
577,0.14318655,2.023880958557129,0.12151964008808136,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
578,0.14319009,2.0217995643615723,0.12132984399795532,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
579,0.14307882,2.02024245262146,0.12116208672523499,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
580,0.14305706,2.0150201320648193,0.12064557522535324,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
581,0.14310671,2.0099446773529053,0.12019261717796326,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
582,0.14320146,2.0148746967315674,0.12083526700735092,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
583,0.14338288,2.0168588161468506,0.12113358825445175,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
584,0.14321762,2.028486728668213,0.12212706357240677,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
585,0.1431364,2.0311930179595947,0.12249444425106049,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
586,0.14294747,2.0275094509124756,0.12209994345903397,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
587,0.14296581,2.023387908935547,0.12159433960914612,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
588,0.14295039,2.028730869293213,0.12216194719076157,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
589,0.1428847,2.040625810623169,0.12330634146928787,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
590,0.142761,2.0353643894195557,0.12269739806652069,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
591,0.14263768,2.042928695678711,0.12352973967790604,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
592,0.14280252,2.041386842727661,0.12330222129821777,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
593,0.1427174,2.035876989364624,0.12262561917304993,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
594,0.14278403,2.032700300216675,0.12233057618141174,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
595,0.14282033,2.0291969776153564,0.1220201626420021,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
596,0.14285153,2.023519515991211,0.12145605683326721,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
597,0.14294524,2.02303409576416,0.12129027396440506,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
598,0.14292681,2.0264060497283936,0.1215858906507492,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
599,0.14304525,2.034942150115967,0.12247103452682495,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
600,0.14287953,2.035318613052368,0.12247059494256973,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
601,0.14274377,2.041166305541992,0.12309858947992325,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
602,0.14272898,2.036344051361084,0.1226106658577919,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
603,0.14270097,2.040949821472168,0.12311264127492905,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
604,0.14261563,2.047165870666504,0.12380354851484299,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
605,0.14240664,2.046067237854004,0.12367231398820877,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
606,0.14223509,2.0411858558654785,0.1231822744011879,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
607,0.1422354,2.0355794429779053,0.12261300534009933,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
608,0.1423985,2.0281291007995605,0.12186101824045181,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
609,0.14255974,2.022484302520752,0.12129682302474976,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
610,0.14260486,2.0215840339660645,0.12120318412780762,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
611,0.14260252,2.0175774097442627,0.12075790762901306,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
612,0.14278588,2.009629487991333,0.11993629485368729,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
613,0.14297092,2.005980968475342,0.11957443505525589,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
614,0.14302419,2.0029449462890625,0.11923867464065552,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
615,0.14321822,2.002230167388916,0.11920417845249176,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
616,0.14336947,2.0011916160583496,0.11911319941282272,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
617,0.14330274,2.005875825881958,0.11970730125904083,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
618,0.1431852,2.00546932220459,0.1197282075881958,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
619,0.1432616,2.0181493759155273,0.12102317065000534,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
620,0.14328389,2.01580810546875,0.12069403380155563,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
621,0.1433386,2.0256693363189697,0.12182903289794922,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
622,0.143083,2.0355966091156006,0.12292329221963882,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
623,0.1429273,2.030487298965454,0.12232303619384766,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
624,0.14294967,2.0385804176330566,0.12299589067697525,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
625,0.14291058,2.0346953868865967,0.12254481017589569,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
626,0.14284953,2.03079891204834,0.12210384756326675,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
627,0.1426712,2.028169870376587,0.12186732143163681,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
628,0.1426212,2.024928569793701,0.1215609759092331,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
629,0.14261083,2.039581775665283,0.1232517659664154,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
630,0.14254723,2.0331592559814453,0.12263018637895584,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
631,0.14236116,2.0349955558776855,0.12281874567270279,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
632,0.142307,2.0293171405792236,0.12221559137105942,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
633,0.14238323,2.033020496368408,0.1226571649312973,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
634,0.14238739,2.033890724182129,0.12266167253255844,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
635,0.14230116,2.035783052444458,0.12282826751470566,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
636,0.14225048,2.0394046306610107,0.12310409545898438,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
637,0.14212778,2.0462467670440674,0.12384530901908875,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
638,0.14209391,2.041978359222412,0.1234091967344284,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
639,0.14202781,2.0405633449554443,0.12321335077285767,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
640,0.1420344,2.0340962409973145,0.12252265214920044,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
641,0.14225598,2.0335590839385986,0.12253084033727646,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
642,0.14243,2.0258841514587402,0.12174296379089355,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
643,0.14248902,2.0297162532806396,0.12213628739118576,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
644,0.14240547,2.041588068008423,0.12333253771066666,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
645,0.14247726,2.0369207859039307,0.12281756103038788,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
646,0.14255205,2.0501019954681396,0.12423934042453766,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
647,0.14252982,2.0467653274536133,0.12384815514087677,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
648,0.14261284,2.039553165435791,0.12304217368364334,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
649,0.14270435,2.0321555137634277,0.12234105914831161,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
650,0.14292763,2.033419132232666,0.12257267534732819,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
651,0.14289865,2.0319461822509766,0.1224534884095192,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
652,0.14296924,2.0313687324523926,0.12234874814748764,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
653,0.14313103,2.0359530448913574,0.12292129546403885,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
654,0.14297536,2.041379690170288,0.12344453483819962,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
655,0.14268194,2.0497305393218994,0.12430629879236221,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
656,0.14267461,2.040426254272461,0.12331610918045044,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
657,0.14273447,2.05356764793396,0.12474372982978821,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
658,0.14256066,2.048717737197876,0.12421607971191406,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
659,0.14259592,2.0526227951049805,0.1246359795331955,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
660,0.14253148,2.052642822265625,0.12481289356946945,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
661,0.14232206,2.0577194690704346,0.1252494603395462,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
662,0.14216535,2.0512077808380127,0.12455835938453674,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
663,0.1422081,2.0564839839935303,0.12524479627609253,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
664,0.14224645,2.0518100261688232,0.12469269335269928,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
665,0.14217035,2.052018404006958,0.12468719482421875,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
666,0.14216179,2.0483715534210205,0.12436328083276749,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
667,0.14208624,2.047736883163452,0.12424218654632568,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
668,0.14217845,2.0471036434173584,0.12418152391910553,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
669,0.14210492,2.039508104324341,0.1233728677034378,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
670,0.14207186,2.038433313369751,0.12323640286922455,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
671,0.1422578,2.031744956970215,0.12256668508052826,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
672,0.14244454,2.0248730182647705,0.12180497497320175,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
673,0.1425302,2.0179195404052734,0.12106017023324966,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
674,0.14266674,2.019890785217285,0.1212991252541542,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
675,0.14283203,2.020115613937378,0.12136145681142807,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
676,0.14279974,2.0183990001678467,0.12121108174324036,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
677,0.14285026,2.031587600708008,0.12253124266862869,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
678,0.14267483,2.0316712856292725,0.12266898155212402,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
679,0.1427155,2.0220189094543457,0.12165497243404388,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
680,0.14287052,2.021697521209717,0.12158864736557007,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
681,0.14297666,2.0180954933166504,0.12123452872037888,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
682,0.14294787,2.017971992492676,0.12117943167686462,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
683,0.14292417,2.022155284881592,0.12155156582593918,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
684,0.14302135,2.018082618713379,0.12100503593683243,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
685,0.1432168,2.0158777236938477,0.12078969925642014,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
686,0.14321046,2.0193357467651367,0.12105273455381393,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
687,0.14316595,2.0186707973480225,0.12107483297586441,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
688,0.14330831,2.0130820274353027,0.12045471370220184,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
689,0.1433379,2.0134005546569824,0.12032391130924225,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
690,0.14337163,2.0116121768951416,0.1201423704624176,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
691,0.14346442,2.0131843090057373,0.12033597379922867,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
692,0.14334708,2.0217502117156982,0.12127494812011719,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
693,0.14346722,2.0175013542175293,0.12083464860916138,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
694,0.14346685,2.0259206295013428,0.12182167172431946,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
695,0.14330743,2.0239052772521973,0.12157898396253586,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
696,0.14333738,2.0203919410705566,0.12115595489740372,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
697,0.14334284,2.018143653869629,0.12092816829681396,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
698,0.14344296,2.014678478240967,0.12060201168060303,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
699,0.14327548,2.0104293823242188,0.12017396837472916,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
700,0.1432701,2.0069289207458496,0.11981251090765,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
701,0.14345716,2.0082476139068604,0.12002744525671005,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
702,0.1434006,2.007228136062622,0.12002777308225632,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
703,0.1433249,2.018699884414673,0.12111735343933105,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
704,0.14331579,2.022094964981079,0.12147857993841171,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
705,0.14324623,2.030649185180664,0.1222243681550026,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
706,0.14314021,2.028069019317627,0.12196342647075653,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
707,0.14319701,2.026237964630127,0.12179653346538544,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
708,0.14307731,2.0234358310699463,0.12152707576751709,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
709,0.14315523,2.018756628036499,0.12109155207872391,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
710,0.14307663,2.0337271690368652,0.1226382702589035,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
711,0.1429257,2.0282492637634277,0.1220121681690216,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
712,0.14292288,2.022641658782959,0.12146463990211487,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
713,0.1430433,2.02207088470459,0.12139686942100525,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
714,0.14303772,2.0206122398376465,0.12133977562189102,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
715,0.14292127,2.0181617736816406,0.12107338011264801,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
716,0.1428687,2.031285047531128,0.1225026473402977,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
717,0.14283659,2.0242815017700195,0.12173350155353546,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
718,0.14278702,2.026076078414917,0.1218448132276535,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
719,0.14270896,2.0245676040649414,0.12167041003704071,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
720,0.14270335,2.0182926654815674,0.1209937185049057,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
721,0.14281355,2.009427309036255,0.12013521790504456,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
722,0.14303452,2.011667013168335,0.12025697529315948,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
723,0.14306182,2.00900936126709,0.11994057148694992,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
724,0.1430704,2.0082316398620605,0.11979581415653229,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
725,0.14316174,2.004987955093384,0.11945394426584244,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
726,0.14340828,2.0109546184539795,0.12011349946260452,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
727,0.14319754,2.0143637657165527,0.12064047902822495,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
728,0.14320485,2.016587257385254,0.12096448242664337,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
729,0.14299734,2.033775568008423,0.122717946767807,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
730,0.14294022,2.031233310699463,0.122494176030159,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
731,0.14283955,2.0264439582824707,0.12199652940034866,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
732,0.1428289,2.0237855911254883,0.12177830189466476,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
733,0.14282584,2.022352695465088,0.12163456529378891,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
734,0.142726,2.0215377807617188,0.12150683254003525,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
735,0.14268228,2.025913715362549,0.12194066494703293,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
736,0.14281693,2.0297460556030273,0.12232927232980728,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
737,0.14270143,2.0267467498779297,0.12202465534210205,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
738,0.14272171,2.026088237762451,0.12184921652078629,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
739,0.14273822,2.0305335521698,0.12227155268192291,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
740,0.14274386,2.027815818786621,0.12204130738973618,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
741,0.14270833,2.0263328552246094,0.12186413258314133,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
742,0.1427992,2.024852991104126,0.12177954614162445,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
743,0.14273176,2.0235536098480225,0.12169653922319412,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
744,0.14277321,2.0342888832092285,0.12273356318473816,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
745,0.14270222,2.039318084716797,0.1232219710946083,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
746,0.14260982,2.043001174926758,0.12377162277698517,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
747,0.14248328,2.0373573303222656,0.12318994104862213,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
748,0.14231741,2.0395803451538086,0.12340978533029556,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
749,0.14229435,2.038820743560791,0.12331236898899078,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
750,0.14238966,2.034860372543335,0.12290779501199722,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
751,0.14252245,2.0273921489715576,0.12209602445363998,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
752,0.14261042,2.0233216285705566,0.12165961414575577,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
753,0.1427812,2.0242626667022705,0.12182553857564926,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
754,0.14263427,2.024604558944702,0.12178211659193039,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
755,0.14263396,2.0187010765075684,0.12118756771087646,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
756,0.14257285,2.0186984539031982,0.12123501300811768,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
757,0.14261878,2.0182483196258545,0.12120397388935089,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
758,0.14272885,2.01556134223938,0.1209019124507904,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
759,0.14285849,2.015929698944092,0.12098072469234467,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
760,0.143071,2.0096397399902344,0.12029093503952026,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
