iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
211,1.0232096152504284,0.24124544858932495,3.180682897567749,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
212,1.0129522007703782,0.2377859503030777,3.1562557220458984,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
213,0.9593881804744403,0.22943182289600372,3.055311441421509,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
214,0.9540665701776743,0.22853858768939972,3.0512566566467285,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
215,0.9160379635790984,0.2134173959493637,2.898167848587036,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
216,1.0633455676585435,0.2333945780992508,3.0788345336914062,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
217,0.9757282768189907,0.22532033920288086,3.000386953353882,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
218,1.0655558701852959,0.23470698297023773,3.090188980102539,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
219,0.9959334410727024,0.2266947478055954,3.018390417098999,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
220,0.9745945637921493,0.23868240416049957,3.132099151611328,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
221,1.0359921612342198,0.25751975178718567,3.320580005645752,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
222,1.032634685387214,0.24068555235862732,3.165024757385254,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
