iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
118,2.451349661151568,1.4722251892089844,12.063599586486816,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
119,2.459030130704244,1.4851921796798706,12.14165210723877,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
120,2.437095200121403,1.4936909675598145,12.206453323364258,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
121,2.4464545754591622,1.5008357763290405,12.072453498840332,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
122,2.416912386616071,1.5113099813461304,12.149105072021484,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
123,2.4199441331624985,1.5109707117080688,12.10846996307373,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
124,2.4841623125473657,1.5149229764938354,12.148383140563965,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
125,2.5004107759396237,1.5228886604309082,12.071340560913086,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
126,2.4399486114581426,1.5356881618499756,12.07367992401123,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
127,2.4241922998428347,1.5433697700500488,12.193300247192383,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
128,2.409481800198555,1.5277177095413208,12.124320030212402,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
129,2.3791821597019833,1.5280568599700928,11.996766090393066,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
130,2.370377833445867,1.5205235481262207,12.076324462890625,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
131,2.39694607992967,1.5195621252059937,12.160538673400879,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
