iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R,algo_R_local
507,0.24220169,1.5860458612442017,0.08222939074039459,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
508,0.24242622,1.584640383720398,0.08205508440732956,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
509,0.24230632,1.5983740091323853,0.08339738845825195,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
510,0.24213468,1.5971393585205078,0.08326456695795059,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
511,0.2423113,1.5847722291946411,0.08193311095237732,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
512,0.24244161,1.5787022113800049,0.08130340278148651,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
513,0.24249436,1.5771440267562866,0.08114475011825562,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
514,0.2427701,1.5687055587768555,0.08038431406021118,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
515,0.24272522,1.5901738405227661,0.08256898075342178,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
516,0.2427415,1.5833996534347534,0.08178126066923141,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
517,0.24283783,1.588071584701538,0.08225278556346893,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
518,0.24281815,1.5897400379180908,0.08249372988939285,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
519,0.242748,1.605653166770935,0.08413036912679672,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
520,0.24264929,1.5937809944152832,0.08289866149425507,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
521,0.24272883,1.588855266571045,0.08244361728429794,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
522,0.24296135,1.5874630212783813,0.08254119753837585,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
523,0.24258336,1.5882439613342285,0.08248674869537354,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
524,0.24275489,1.5786842107772827,0.08148451149463654,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
525,0.24286342,1.5679174661636353,0.08028915524482727,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
526,0.24283178,1.580214500427246,0.08175577223300934,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
527,0.24271865,1.5870726108551025,0.08241601288318634,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
528,0.24255237,1.583364486694336,0.08194202929735184,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
529,0.24256536,1.5834022760391235,0.08190478384494781,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
530,0.24275643,1.583356499671936,0.08192266523838043,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
531,0.24273466,1.594042420387268,0.08289939910173416,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
532,0.24269733,1.5855484008789062,0.08196572214365005,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
533,0.24265322,1.5930055379867554,0.08284024894237518,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
534,0.24268125,1.5869392156600952,0.08216522634029388,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
535,0.24294561,1.5820777416229248,0.08175283670425415,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
536,0.24295864,1.5733343362808228,0.08078792691230774,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
537,0.2431031,1.5736567974090576,0.0808640867471695,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
538,0.24322255,1.5800114870071411,0.08141648769378662,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
539,0.24324824,1.575541377067566,0.08091794699430466,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
540,0.24322869,1.5909520387649536,0.08254637569189072,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
541,0.24337412,1.5901869535446167,0.0825476199388504,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
542,0.24314356,1.595311164855957,0.08303029835224152,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
543,0.24287918,1.594025731086731,0.08296511322259903,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
544,0.24296865,1.584202527999878,0.08194025605916977,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
545,0.24317321,1.5794767141342163,0.08134066313505173,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
546,0.2433551,1.5818920135498047,0.08159767091274261,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
547,0.24345668,1.5867336988449097,0.08212919533252716,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
548,0.24358012,1.5840868949890137,0.08195564150810242,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
549,0.24342065,1.5802521705627441,0.08134619891643524,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
550,0.2433214,1.5917094945907593,0.08259622007608414,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
551,0.2431412,1.592024564743042,0.08264529705047607,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
552,0.24343598,1.5816407203674316,0.08154556900262833,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
553,0.24376516,1.579642415046692,0.08106211572885513,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
554,0.24402414,1.5699082612991333,0.08020643889904022,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
555,0.2439297,1.592420220375061,0.08245575428009033,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
556,0.24379744,1.5826376676559448,0.08140112459659576,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
557,0.24384221,1.5774577856063843,0.08086651563644409,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
558,0.24403127,1.5742251873016357,0.08058098703622818,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
559,0.24422267,1.5661289691925049,0.07969649881124496,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
560,0.24447627,1.5846213102340698,0.0817188024520874,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
561,0.24441175,1.590679407119751,0.08221864700317383,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
562,0.24465281,1.5889850854873657,0.0819246768951416,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
563,0.244393,1.5909804105758667,0.08231642842292786,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
564,0.24410436,1.5903691053390503,0.08222596347332001,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
565,0.24395162,1.5950356721878052,0.08279191702604294,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
566,0.2440499,1.5935386419296265,0.08260305225849152,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
567,0.24394824,1.5927814245224,0.08252745866775513,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
568,0.24385041,1.58424973487854,0.08162855356931686,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
569,0.24391499,1.5858174562454224,0.08173856884241104,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
570,0.24407549,1.5909249782562256,0.08231762051582336,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
571,0.24406599,1.5861157178878784,0.08183495700359344,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
572,0.24404472,1.5910881757736206,0.08236266672611237,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
573,0.2438741,1.5941880941390991,0.08263096958398819,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
574,0.24390408,1.5859260559082031,0.08174553513526917,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
575,0.24399465,1.5926862955093384,0.08236068487167358,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
576,0.24396397,1.5938352346420288,0.08254528790712357,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
577,0.24388735,1.5912690162658691,0.0823727622628212,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
578,0.24363694,1.6004728078842163,0.08326607197523117,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
579,0.24342814,1.6202690601348877,0.08548568934202194,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
580,0.2428907,1.6193588972091675,0.08549324423074722,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
581,0.24276866,1.6111407279968262,0.08466525375843048,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
582,0.24271268,1.6162856817245483,0.08521106094121933,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
583,0.24264288,1.6114267110824585,0.0847257524728775,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
584,0.24219395,1.6102418899536133,0.08464555442333221,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
585,0.24225083,1.604084849357605,0.0841447114944458,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
586,0.24220532,1.6026395559310913,0.08395912498235703,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
587,0.24240527,1.6017940044403076,0.08382029086351395,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
588,0.24259059,1.5924385786056519,0.082785964012146,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
589,0.24255508,1.5955219268798828,0.08315599709749222,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
590,0.24242005,1.5935484170913696,0.08308170735836029,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
591,0.2425914,1.5976003408432007,0.0834667831659317,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
592,0.24274175,1.5923112630844116,0.0828644260764122,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
593,0.2427547,1.5946636199951172,0.08304020762443542,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
594,0.24289899,1.5917588472366333,0.08278300613164902,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
595,0.24313991,1.5919371843338013,0.08294716477394104,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
596,0.24315666,1.5918272733688354,0.08308424055576324,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
597,0.24303994,1.585760235786438,0.08241909742355347,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
598,0.24290621,1.5938720703125,0.08315999805927277,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
599,0.24274689,1.586016297340393,0.08217129856348038,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
600,0.24275503,1.588038444519043,0.08241113275289536,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
601,0.24279511,1.589953899383545,0.0824771299958229,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
602,0.24279541,1.5893313884735107,0.08234276622533798,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
603,0.24236801,1.58983314037323,0.08253995329141617,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
604,0.24233317,1.5894739627838135,0.08241424709558487,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
605,0.24282064,1.581041932106018,0.0814579427242279,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
606,0.24274215,1.581703782081604,0.08148109167814255,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
607,0.24273448,1.5836554765701294,0.08181540668010712,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
608,0.24268392,1.588813066482544,0.08220798522233963,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
609,0.24255066,1.5823237895965576,0.08153995871543884,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
610,0.24268712,1.5764020681381226,0.08082575350999832,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
611,0.24283142,1.571468472480774,0.08052791655063629,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
612,0.24313405,1.5717055797576904,0.08058576285839081,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
613,0.24324039,1.56425940990448,0.07974665611982346,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
614,0.24340309,1.564068078994751,0.07980750501155853,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
615,0.24382457,1.5590611696243286,0.07919657230377197,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
616,0.24408492,1.5583419799804688,0.07907632738351822,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
617,0.24426328,1.5677621364593506,0.07998044043779373,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
618,0.24427015,1.5718960762023926,0.08053527027368546,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
619,0.24434,1.570285439491272,0.08034314215183258,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
620,0.24442893,1.5679035186767578,0.07992305606603622,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
621,0.24471657,1.5675106048583984,0.07970642298460007,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
622,0.24486196,1.5635578632354736,0.0793677568435669,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
623,0.24472362,1.590496301651001,0.08219605684280396,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
624,0.24464482,1.5885308980941772,0.0821504220366478,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
625,0.244717,1.580137014389038,0.08123791217803955,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
626,0.24441668,1.5818672180175781,0.08166957646608353,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
627,0.24435318,1.5846432447433472,0.08192208409309387,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
628,0.24429674,1.588822603225708,0.08243537694215775,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
629,0.24417847,1.5804017782211304,0.08160271495580673,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
630,0.24417216,1.5870164632797241,0.0821613296866417,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
631,0.24419418,1.5982850790023804,0.08313759416341782,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
632,0.2437972,1.5983695983886719,0.08315793424844742,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
633,0.24346085,1.5970832109451294,0.08302360028028488,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
634,0.24297617,1.594761848449707,0.08280909061431885,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
635,0.24282798,1.602818489074707,0.08361724764108658,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
636,0.24255496,1.600925326347351,0.08341100811958313,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
637,0.24236546,1.5909982919692993,0.08235926926136017,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
638,0.24247874,1.5980372428894043,0.08301283419132233,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
639,0.24256702,1.5892908573150635,0.08196157217025757,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
640,0.2426942,1.583835482597351,0.08161673694849014,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
641,0.24252759,1.5876145362854004,0.08203766494989395,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
642,0.24260323,1.5824353694915771,0.08164335042238235,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
643,0.24260254,1.5869776010513306,0.08232121914625168,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
644,0.2427885,1.581501841545105,0.0816621482372284,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
645,0.24300918,1.5864943265914917,0.08200640231370926,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
646,0.24303883,1.5932601690292358,0.08266910165548325,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
647,0.24289757,1.597173810005188,0.08308978378772736,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
648,0.2428003,1.598603367805481,0.08308859169483185,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
649,0.24286868,1.5950396060943604,0.08277957141399384,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
650,0.2427875,1.6030218601226807,0.08359069377183914,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
651,0.24284065,1.6063092947006226,0.08388078957796097,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
652,0.24282344,1.5991599559783936,0.08321639150381088,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
653,0.24289815,1.5980561971664429,0.08322036266326904,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
654,0.24287155,1.593682050704956,0.08284159004688263,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
655,0.2427666,1.5999436378479004,0.0835442766547203,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
656,0.2425689,1.596957802772522,0.08316991478204727,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
657,0.2423171,1.5911202430725098,0.08262789249420166,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
658,0.24231827,1.5877840518951416,0.08217429369688034,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
659,0.24215205,1.5906568765640259,0.08250927925109863,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
660,0.24209318,1.596163272857666,0.08304397016763687,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
661,0.24214806,1.5853097438812256,0.08187294006347656,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
662,0.24225062,1.584378957748413,0.08183963596820831,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
663,0.24240875,1.5881918668746948,0.08235587179660797,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
664,0.2421043,1.5913183689117432,0.08266222476959229,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
665,0.24228732,1.5855640172958374,0.08193647116422653,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
666,0.24220154,1.589328408241272,0.0821586549282074,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
667,0.24233307,1.583330750465393,0.0814979076385498,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
668,0.24234527,1.5853855609893799,0.08173777163028717,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
669,0.24240041,1.5863919258117676,0.08185963332653046,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
670,0.24254781,1.5841195583343506,0.0816226676106453,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
671,0.24257326,1.5850194692611694,0.08159875124692917,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
672,0.24268539,1.5995759963989258,0.083091601729393,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
673,0.24250793,1.591843605041504,0.08242589980363846,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
674,0.2425116,1.58232581615448,0.08136700838804245,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
675,0.2424745,1.5978540182113647,0.08314934372901917,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
676,0.24236453,1.6023786067962646,0.08370267599821091,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
677,0.242182,1.620147466659546,0.08580494672060013,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
678,0.24203354,1.622158408164978,0.0858742818236351,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
679,0.2421929,1.6164079904556274,0.08524686843156815,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
680,0.2421721,1.6157031059265137,0.08509248495101929,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
681,0.2424004,1.6049120426177979,0.08391779661178589,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
682,0.2425707,1.6178191900253296,0.08518873155117035,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
683,0.24239436,1.626030683517456,0.08590754121541977,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
684,0.24230658,1.625805139541626,0.08604582399129868,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
685,0.24226809,1.6172351837158203,0.0851203128695488,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
686,0.24251041,1.6199568510055542,0.08540677279233932,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
687,0.2424687,1.616780161857605,0.08496269583702087,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
688,0.24245298,1.612492561340332,0.08455053716897964,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
689,0.24241811,1.6112680435180664,0.08436748385429382,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
690,0.24261756,1.6106399297714233,0.08424519747495651,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
691,0.24278654,1.613681435585022,0.0845426544547081,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
692,0.24306872,1.6025437116622925,0.08334431797266006,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
693,0.24325626,1.6000252962112427,0.08297163248062134,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
694,0.2433389,1.5917398929595947,0.08206810802221298,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
695,0.24323507,1.5971463918685913,0.08269697427749634,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
696,0.24342418,1.606070637702942,0.08386147767305374,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
697,0.24358302,1.607735276222229,0.08408356457948685,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
698,0.24392456,1.5950406789779663,0.0827283039689064,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
699,0.24406372,1.5970836877822876,0.08295142650604248,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
700,0.24420907,1.5929003953933716,0.08245016634464264,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
701,0.24413624,1.5867018699645996,0.08191055059432983,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
702,0.2441339,1.5904901027679443,0.08226966112852097,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
703,0.243996,1.5904711484909058,0.08219079673290253,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
704,0.244006,1.5920270681381226,0.08259768038988113,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
705,0.2439794,1.5853242874145508,0.08187098056077957,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
706,0.24384639,1.5793386697769165,0.08131672441959381,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
707,0.24387798,1.581337809562683,0.08148183673620224,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
708,0.24382767,1.5885968208312988,0.08228003978729248,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
709,0.24391922,1.5900003910064697,0.08256316930055618,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
710,0.24389496,1.5847721099853516,0.08192022889852524,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
711,0.24398148,1.59981107711792,0.08324217051267624,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
712,0.24377505,1.6051305532455444,0.08377705514431,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
713,0.24332917,1.6097303628921509,0.08427151292562485,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
714,0.24284647,1.607787013053894,0.08405683189630508,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
715,0.24277145,1.6055158376693726,0.08388874679803848,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
716,0.2429192,1.5958850383758545,0.08282002806663513,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
717,0.24301341,1.5922222137451172,0.08250842243432999,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
718,0.2429615,1.5931518077850342,0.08251194655895233,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
719,0.24282104,1.5963354110717773,0.0827539786696434,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
720,0.24294886,1.5933794975280762,0.08253032714128494,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
721,0.24292943,1.5879226922988892,0.0820290818810463,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
722,0.24263552,1.5970783233642578,0.0829710066318512,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
723,0.24247731,1.6020582914352417,0.08341928571462631,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
724,0.24238443,1.5970813035964966,0.08280408382415771,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
725,0.24251038,1.5905163288116455,0.08229313045740128,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
726,0.24255757,1.596478819847107,0.08314403891563416,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
727,0.24248306,1.596286654472351,0.08307568728923798,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
728,0.24237117,1.587103009223938,0.08212069422006607,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
729,0.24243161,1.5904743671417236,0.08250351995229721,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
730,0.24256724,1.586612582206726,0.08216239511966705,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
731,0.24272984,1.5889188051223755,0.0823802649974823,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
732,0.24275342,1.5944159030914307,0.0828464925289154,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
733,0.24279313,1.6002891063690186,0.08340923488140106,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
734,0.24277666,1.60257089138031,0.08356969058513641,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
735,0.24284647,1.6058660745620728,0.08383329957723618,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
736,0.24284427,1.5983833074569702,0.08295834064483643,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
737,0.24286173,1.5897990465164185,0.08217952400445938,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
738,0.24304742,1.5892841815948486,0.0823281854391098,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
739,0.2431416,1.5914250612258911,0.08235873281955719,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
740,0.24326383,1.5878052711486816,0.08193270862102509,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
741,0.24342886,1.5960218906402588,0.083038330078125,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
742,0.24339007,1.5968695878982544,0.0831218808889389,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
743,0.24330673,1.596773386001587,0.08314397931098938,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
744,0.24357991,1.5844320058822632,0.08180682361125946,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
745,0.24364284,1.584562063217163,0.08190250396728516,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
746,0.2434157,1.5891482830047607,0.08237896114587784,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
747,0.24338664,1.5883421897888184,0.08223475515842438,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
748,0.24331306,1.5998233556747437,0.083650603890419,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
749,0.24304412,1.6040817499160767,0.08422654867172241,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
750,0.24295253,1.6107511520385742,0.08480531722307205,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
751,0.24285947,1.61233389377594,0.08499839156866074,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
752,0.24285166,1.6026389598846436,0.0838981568813324,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
753,0.24261133,1.602225422859192,0.08378580212593079,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
754,0.24259722,1.6000754833221436,0.08356737345457077,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
755,0.24244268,1.5999078750610352,0.08357632160186768,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
756,0.24238226,1.607493281364441,0.0844174325466156,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
757,0.24237117,1.595337986946106,0.08309093862771988,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
758,0.2421666,1.613586664199829,0.08500944077968597,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
759,0.24207637,1.6071945428848267,0.08436636626720428,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
760,0.24210379,1.609277606010437,0.08463989198207855,3,150,10,500,10,0,0,10,False,0.01,30,1500,0
