iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R,algo_R_local
507,0.14310566,2.012787342071533,0.12046070396900177,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
508,0.14315309,2.0139901638031006,0.1205822005867958,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
509,0.14318937,2.018000841140747,0.12110831588506699,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
510,0.143205,2.013143539428711,0.12055123597383499,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
511,0.14312315,2.0133931636810303,0.12066495418548584,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
512,0.14310199,2.0197999477386475,0.12123025208711624,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
513,0.1429599,2.0134284496307373,0.12053998559713364,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
514,0.14295226,2.011110544204712,0.12023889273405075,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
515,0.14298956,2.010038375854492,0.12009461969137192,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
516,0.14304696,2.011085271835327,0.12016396224498749,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
517,0.14301044,2.0212817192077637,0.12137892842292786,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
518,0.14299984,2.0190682411193848,0.12108570337295532,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
519,0.14288636,2.011843681335449,0.12035883963108063,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
520,0.14294186,2.020550489425659,0.12124267965555191,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
521,0.14277177,2.014528751373291,0.1205766424536705,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
522,0.1427274,2.0090951919555664,0.12000792473554611,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
523,0.14277281,2.019733428955078,0.12108669430017471,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
524,0.14272371,2.0259788036346436,0.12167982012033463,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
525,0.14265399,2.0272200107574463,0.12173889577388763,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
526,0.14272252,2.034029483795166,0.12245780974626541,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
527,0.14254525,2.0274407863616943,0.12181945890188217,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
528,0.14271449,2.025177001953125,0.12158278375864029,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
529,0.14281382,2.0249500274658203,0.12153340876102448,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
530,0.14268824,2.0293047428131104,0.12207280844449997,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
531,0.14258604,2.0309484004974365,0.12232258170843124,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
532,0.14250015,2.032421827316284,0.12242626398801804,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
533,0.14243394,2.030344009399414,0.12224899232387543,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
534,0.14241263,2.0270400047302246,0.12186931818723679,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
535,0.14231026,2.039907217025757,0.1231413334608078,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
536,0.1423085,2.0366125106811523,0.1227494478225708,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
537,0.14238341,2.0361547470092773,0.12263528257608414,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
538,0.14232592,2.0413756370544434,0.12315825372934341,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
539,0.14237648,2.040567398071289,0.12312199175357819,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
540,0.14236072,2.0392229557037354,0.12303699553012848,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
541,0.1423007,2.0377957820892334,0.12285782396793365,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
542,0.1424619,2.0358848571777344,0.12270461022853851,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
543,0.14248459,2.035604238510132,0.12255623191595078,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
544,0.14240088,2.0342001914978027,0.12251000851392746,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
545,0.14245068,2.0300095081329346,0.12210959196090698,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
546,0.1424223,2.0275654792785645,0.12199488282203674,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
547,0.1424488,2.0239341259002686,0.12154269218444824,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
548,0.14246507,2.020815849304199,0.12118391692638397,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
549,0.14251758,2.024353504180908,0.1215713769197464,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
550,0.14257939,2.021550416946411,0.12112881243228912,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
551,0.14279167,2.019979476928711,0.12105325609445572,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
552,0.14277768,2.0249903202056885,0.12164531648159027,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
553,0.1427793,2.019500494003296,0.12107610702514648,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
554,0.14293198,2.0134100914001465,0.12038622796535492,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
555,0.14289409,2.018509864807129,0.12096086144447327,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
556,0.1427986,2.0214173793792725,0.12128564715385437,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
557,0.1425646,2.0353665351867676,0.12273667752742767,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
558,0.14255849,2.025775671005249,0.12177635729312897,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
559,0.14272873,2.017958879470825,0.12088333070278168,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
560,0.14295438,2.015843629837036,0.12071650475263596,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
561,0.14293848,2.0124642848968506,0.12035923451185226,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
562,0.14308752,2.0130577087402344,0.12024859338998795,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
563,0.14315993,2.013216733932495,0.12026699632406235,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
564,0.14312287,2.0150983333587646,0.1205202117562294,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
565,0.14307694,2.0236403942108154,0.12129847705364227,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
566,0.14300562,2.027770519256592,0.12169353663921356,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
567,0.14292039,2.028407335281372,0.12169404327869415,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
568,0.14288582,2.0446059703826904,0.12343843281269073,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
569,0.14287554,2.054812431335449,0.12451650202274323,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
570,0.14269584,2.048754930496216,0.12391694635152817,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
571,0.14264561,2.048816680908203,0.12392986565828323,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
572,0.14258753,2.043598175048828,0.12329361587762833,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
573,0.14251861,2.040546178817749,0.12297045439481735,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
574,0.14251584,2.036224842071533,0.12247419357299805,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
575,0.14255714,2.0323076248168945,0.12217044085264206,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
576,0.14266065,2.0321121215820312,0.12217899411916733,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
577,0.1426764,2.0360686779022217,0.1225617378950119,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
578,0.14269458,2.0372543334960938,0.12262052297592163,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
579,0.14269538,2.03812575340271,0.1226169615983963,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
580,0.14257024,2.0394599437713623,0.12272843718528748,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
581,0.14263648,2.0316288471221924,0.1218736544251442,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
582,0.14271657,2.0337390899658203,0.12218737602233887,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
583,0.14282984,2.0328521728515625,0.12202785909175873,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
584,0.14292239,2.029475450515747,0.1217435970902443,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
585,0.14298481,2.0298056602478027,0.12175906449556351,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
586,0.14298981,2.0267457962036133,0.1214974895119667,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
587,0.14300418,2.046355962753296,0.1234707310795784,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
588,0.14292714,2.0378103256225586,0.12264767289161682,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
589,0.14292835,2.040787696838379,0.12300962209701538,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
590,0.1429506,2.0367391109466553,0.12258928269147873,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
591,0.14283776,2.0417773723602295,0.12319638580083847,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
592,0.14275008,2.0421102046966553,0.12318594008684158,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
593,0.14246137,2.039071559906006,0.12285973131656647,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
594,0.14252433,2.0363333225250244,0.12253729999065399,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
595,0.14254713,2.038329601287842,0.12274511158466339,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
596,0.14255977,2.0301520824432373,0.12193692475557327,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
597,0.14266755,2.0328257083892822,0.12227006256580353,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
598,0.14255033,2.028782606124878,0.12188982963562012,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
599,0.1427568,2.0242161750793457,0.1214473769068718,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
600,0.14280683,2.027289390563965,0.1216512992978096,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
601,0.14285962,2.023541212081909,0.12125223129987717,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
602,0.14283267,2.0243091583251953,0.12144739180803299,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
603,0.14294805,2.0265815258026123,0.12166257202625275,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
604,0.14273486,2.038724899291992,0.1229020431637764,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
605,0.14254054,2.049288272857666,0.12393006682395935,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
606,0.14247529,2.0437204837799072,0.12328784912824631,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
607,0.14246704,2.035339593887329,0.12242858856916428,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
608,0.14247984,2.0364584922790527,0.12245406210422516,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
609,0.1425565,2.0403788089752197,0.12288987636566162,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
610,0.14254504,2.0350966453552246,0.12236382067203522,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
611,0.14246732,2.042968511581421,0.12324394285678864,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
612,0.14238021,2.0409560203552246,0.12302201986312866,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
613,0.14245386,2.035655975341797,0.12257774919271469,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
614,0.14254825,2.030461072921753,0.12201013416051865,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
615,0.14255032,2.0399444103240967,0.12302416563034058,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
616,0.14263368,2.0363903045654297,0.12269952148199081,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
617,0.14275472,2.0284249782562256,0.12184911221265793,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
618,0.14285246,2.0218920707702637,0.12121181935071945,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
619,0.14275569,2.028285264968872,0.1219186782836914,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
620,0.14276429,2.0254628658294678,0.12159033864736557,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
621,0.14280102,2.039045572280884,0.12293691188097,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
622,0.14277111,2.0323081016540527,0.12218353897333145,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
623,0.14290515,2.028475046157837,0.1217803880572319,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
624,0.14295371,2.0189743041992188,0.12080289423465729,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
625,0.14304651,2.027778387069702,0.12170060724020004,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
626,0.14303988,2.0231847763061523,0.12123184651136398,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
627,0.1431515,2.0229828357696533,0.1212116926908493,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
628,0.14304535,2.029629707336426,0.12202692031860352,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
629,0.14293952,2.027226209640503,0.12181756645441055,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
630,0.1430592,2.0234785079956055,0.12139046937227249,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
631,0.14303185,2.023608446121216,0.12141362577676773,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
632,0.14316991,2.0161232948303223,0.120658278465271,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
633,0.14325847,2.013425588607788,0.1203879863023758,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
634,0.14319852,2.0322327613830566,0.1222754716873169,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
635,0.14306699,2.0348153114318848,0.1225290596485138,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
636,0.14295685,2.030048131942749,0.1219480037689209,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
637,0.14291912,2.0268328189849854,0.12166038900613785,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
638,0.14302666,2.0261809825897217,0.12168550491333008,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
639,0.14314702,2.021531105041504,0.121226467192173,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
640,0.14318697,2.0166568756103516,0.12067604064941406,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
641,0.14327694,2.012087345123291,0.12012380361557007,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
642,0.14325103,2.018141269683838,0.12073831260204315,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
643,0.14311951,2.0192651748657227,0.12084195762872696,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
644,0.14310437,2.016939640045166,0.12059799581766129,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
645,0.14324862,2.018519878387451,0.12072523683309555,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
646,0.1431968,2.019543409347534,0.12091320008039474,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
647,0.1432354,2.0187621116638184,0.12091641873121262,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
648,0.1432581,2.0228142738342285,0.12135755270719528,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
649,0.14325714,2.0289955139160156,0.12212292104959488,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
650,0.14315608,2.025810718536377,0.12197165191173553,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
651,0.14309506,2.0249133110046387,0.12181241810321808,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
652,0.14308883,2.034778594970703,0.12278266251087189,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
653,0.14289914,2.0353376865386963,0.12285114824771881,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
654,0.14272815,2.0367283821105957,0.12286808341741562,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
655,0.14256077,2.033964157104492,0.12259601801633835,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
656,0.1425122,2.0383105278015137,0.12311732023954391,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
657,0.14256282,2.031245708465576,0.12234192341566086,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
658,0.14255527,2.0260047912597656,0.12178834527730942,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
659,0.14263579,2.0196924209594727,0.12114596366882324,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
660,0.14262128,2.022515058517456,0.12148549407720566,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
661,0.14273752,2.022782802581787,0.121493861079216,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
662,0.14276692,2.0179316997528076,0.12097187340259552,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
663,0.1428485,2.0137453079223633,0.12054500728845596,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
664,0.14295802,2.013288736343384,0.12040303647518158,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
665,0.14292647,2.0168166160583496,0.12071643769741058,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
666,0.14287351,2.0179169178009033,0.12082302570343018,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
667,0.14286937,2.0136938095092773,0.12036954611539841,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
668,0.14300552,2.012089729309082,0.12026717513799667,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
669,0.1431148,2.0261659622192383,0.12178654968738556,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
670,0.14296229,2.0211212635040283,0.12118221819400787,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
671,0.14277178,2.0292298793792725,0.12206913530826569,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
672,0.14262761,2.024383068084717,0.12156707793474197,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
673,0.14267041,2.018333673477173,0.12089969962835312,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
674,0.14277454,2.0117201805114746,0.12023544311523438,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
675,0.14288764,2.005943536758423,0.11967820674180984,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
676,0.14303489,2.0051965713500977,0.11954262107610703,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
677,0.14305916,2.0017571449279785,0.11917605251073837,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
678,0.14313875,2.0011277198791504,0.1190304085612297,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
679,0.14335422,1.9938430786132812,0.11831558495759964,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
680,0.14338554,2.0073437690734863,0.11979807913303375,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
681,0.14329791,2.0129013061523438,0.12051071226596832,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
682,0.14313376,2.027303695678711,0.12193209677934647,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
683,0.14283575,2.0225844383239746,0.12146466970443726,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
684,0.14268094,2.022298574447632,0.12148618698120117,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
685,0.14293072,2.0274579524993896,0.12201540917158127,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
686,0.14273319,2.0299289226531982,0.12238921225070953,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
687,0.14259924,2.025987148284912,0.12192000448703766,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
688,0.14260904,2.03395676612854,0.12266131490468979,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
689,0.14256348,2.0301222801208496,0.12231173366308212,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
690,0.14244822,2.0377020835876465,0.12301142513751984,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
691,0.14239614,2.0408716201782227,0.12334615737199783,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
692,0.14240289,2.045778751373291,0.12375658005475998,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
693,0.1425251,2.0400803089141846,0.12313462793827057,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
694,0.14246428,2.033836603164673,0.1224697157740593,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
695,0.14266504,2.024601936340332,0.12150443345308304,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
696,0.14282306,2.0258054733276367,0.121585913002491,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
697,0.14288346,2.0187883377075195,0.12075195461511612,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
698,0.14295794,2.0244805812835693,0.12133105099201202,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
699,0.14313914,2.020188808441162,0.12095609307289124,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
700,0.14313899,2.0293169021606445,0.12193288654088974,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
701,0.14312784,2.0282373428344727,0.1217648833990097,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
702,0.14298873,2.0304312705993652,0.12211030721664429,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
703,0.14298132,2.029785394668579,0.12200357019901276,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
704,0.1429839,2.02662992477417,0.1216699406504631,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
705,0.14310618,2.023019552230835,0.1212480291724205,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
706,0.14303172,2.0240540504455566,0.12149754166603088,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
707,0.1431137,2.0211076736450195,0.12121999263763428,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
708,0.14310938,2.0257389545440674,0.12161626666784286,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
709,0.14312811,2.0210375785827637,0.12105794250965118,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
710,0.14322093,2.0182993412017822,0.12084046006202698,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
711,0.14325674,2.016084909439087,0.12059841305017471,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
712,0.14328873,2.0197784900665283,0.12096341699361801,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
713,0.14334658,2.0138297080993652,0.12035054713487625,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
714,0.14326449,2.015381097793579,0.12053406983613968,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
715,0.14332493,2.014803171157837,0.12066527456045151,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
716,0.14303039,2.0204973220825195,0.12123499810695648,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
717,0.14314158,2.0179412364959717,0.12092331051826477,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
718,0.14313962,2.014159679412842,0.12055046111345291,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
719,0.14317666,2.009467124938965,0.12007306516170502,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
720,0.14319,2.0128543376922607,0.1204814463853836,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
721,0.14319265,2.016995668411255,0.12082727253437042,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
722,0.14316113,2.018923044204712,0.12103753536939621,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
723,0.1432737,2.021883249282837,0.12152005732059479,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
724,0.14314967,2.0197277069091797,0.12120458483695984,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
725,0.14321078,2.0203051567077637,0.12121763825416565,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
726,0.14327636,2.0155420303344727,0.1206592321395874,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
727,0.14332381,2.0146729946136475,0.12054765224456787,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
728,0.14331874,2.00839900970459,0.11987527459859848,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
729,0.14327502,2.0072169303894043,0.11977037042379379,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
730,0.14341855,2.0034632682800293,0.11936593800783157,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
731,0.14349233,2.0027341842651367,0.1193246841430664,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
732,0.14354289,2.0046932697296143,0.11946900933980942,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
733,0.14367913,1.998645305633545,0.11884347349405289,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
734,0.14367254,2.0061566829681396,0.11960244923830032,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
735,0.14368062,2.00581431388855,0.11963334679603577,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
736,0.14372206,2.0082764625549316,0.12008547782897949,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
737,0.14371192,2.0022337436676025,0.11942890286445618,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
738,0.14371684,2.0237765312194824,0.12167324125766754,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
739,0.14334519,2.0296778678894043,0.12238064408302307,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
740,0.14326984,2.024996280670166,0.12197216600179672,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
741,0.14324273,2.015437364578247,0.12096860259771347,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
742,0.14333542,2.016266107559204,0.12091675400733948,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
743,0.14327581,2.036844491958618,0.12308291345834732,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
744,0.14309646,2.042775869369507,0.12380493432283401,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
745,0.1427335,2.0399816036224365,0.12337289750576019,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
746,0.14272808,2.0399248600006104,0.12343258410692215,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
747,0.14255008,2.040975570678711,0.12345083802938461,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
748,0.14265734,2.0396456718444824,0.12318252772092819,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
749,0.14254776,2.040247917175293,0.1232728511095047,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
750,0.14265376,2.0335166454315186,0.12264182418584824,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
751,0.14264615,2.034489154815674,0.12283656001091003,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
752,0.14262965,2.0350685119628906,0.12282399833202362,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
753,0.14265706,2.0359978675842285,0.12295153737068176,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
754,0.14258985,2.0327632427215576,0.1225941851735115,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
755,0.14251818,2.0365843772888184,0.12292914092540741,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
756,0.14248858,2.04093074798584,0.12332719564437866,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
757,0.14235862,2.058375835418701,0.12531934678554535,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
758,0.1422984,2.0495574474334717,0.1243506371974945,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
759,0.14237985,2.042994737625122,0.12365509569644928,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
760,0.14255074,2.040085792541504,0.12335652858018875,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
