iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R,algo_R_local
507,0.1222627,2.268951892852783,0.1452329158782959,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
508,0.122370124,2.2680795192718506,0.1451215296983719,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
509,0.12234517,2.2632529735565186,0.1446574330329895,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
510,0.1224661,2.263401985168457,0.1447037011384964,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
511,0.122437365,2.2604918479919434,0.14445553719997406,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
512,0.12248048,2.2568728923797607,0.1440800130367279,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
513,0.12260099,2.257856607437134,0.1441517472267151,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
514,0.12275879,2.2511117458343506,0.14346535503864288,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
515,0.12279185,2.255882740020752,0.14390674233436584,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
516,0.122864775,2.2617712020874023,0.1446368545293808,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
517,0.12273089,2.26676082611084,0.145046204328537,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
518,0.12258695,2.2614574432373047,0.1445191651582718,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
519,0.12277643,2.262815475463867,0.14458739757537842,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
520,0.12271478,2.262852430343628,0.144612118601799,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
521,0.12266304,2.2671709060668945,0.14506295323371887,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
522,0.12266276,2.2630062103271484,0.14464621245861053,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
523,0.12273348,2.2531561851501465,0.14370636641979218,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
524,0.122826286,2.253152370452881,0.14373616874217987,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
525,0.12295151,2.2483794689178467,0.14322660863399506,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
526,0.12305181,2.2612245082855225,0.14478708803653717,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
527,0.122760646,2.2657363414764404,0.1452466994524002,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
528,0.12257834,2.2666594982147217,0.1452355682849884,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
529,0.12259147,2.268587589263916,0.14548036456108093,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
530,0.122526586,2.267965078353882,0.14531785249710083,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
531,0.12242488,2.267765522003174,0.1451939344406128,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
532,0.12243299,2.264535665512085,0.14493879675865173,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
533,0.12246353,2.2634096145629883,0.14474216103553772,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
534,0.122635856,2.255176305770874,0.14395347237586975,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
535,0.12271545,2.2538228034973145,0.14369219541549683,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
536,0.12266861,2.2545387744903564,0.14384670555591583,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
537,0.12274605,2.2482423782348633,0.14318832755088806,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
538,0.122904144,2.24841570854187,0.14326167106628418,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
539,0.122943036,2.2529001235961914,0.1436343938112259,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
540,0.12297076,2.2504284381866455,0.14344768226146698,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
541,0.123025425,2.257692337036133,0.14412979781627655,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
542,0.12302073,2.260528087615967,0.1444711834192276,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
543,0.12303628,2.2593324184417725,0.1443360298871994,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
544,0.12310351,2.2559292316436768,0.1440148651599884,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
545,0.12296319,2.2689003944396973,0.1452472060918808,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
546,0.122866936,2.2709429264068604,0.145487442612648,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
547,0.12296965,2.2647364139556885,0.1448744684457779,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
548,0.123017274,2.257934331893921,0.1442410796880722,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
549,0.12308815,2.253281593322754,0.14376120269298553,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
550,0.12312522,2.2493269443511963,0.14332664012908936,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
551,0.12314313,2.2437572479248047,0.14275088906288147,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
552,0.123251595,2.2472503185272217,0.1431439369916916,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
553,0.1233959,2.2411580085754395,0.14240914583206177,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
554,0.12342804,2.241323232650757,0.1424080729484558,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
555,0.123416886,2.24589204788208,0.14282453060150146,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
556,0.12331291,2.2404325008392334,0.14230374991893768,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
557,0.12341433,2.236257791519165,0.14192503690719604,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
558,0.12335079,2.2438416481018066,0.1427508145570755,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
559,0.12336677,2.2416906356811523,0.14254389703273773,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
560,0.1233505,2.2428417205810547,0.14263781905174255,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
561,0.123392254,2.2408926486968994,0.1424378901720047,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
562,0.12341017,2.24796462059021,0.14306867122650146,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
563,0.1234087,2.2472593784332275,0.14303074777126312,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
564,0.123340875,2.2448606491088867,0.14272679388523102,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
565,0.12334604,2.257502794265747,0.1440897285938263,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
566,0.12324132,2.257457733154297,0.14413496851921082,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
567,0.12320572,2.2528579235076904,0.14364859461784363,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
568,0.12315871,2.2500786781311035,0.14330121874809265,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
569,0.12318114,2.250446319580078,0.14340031147003174,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
570,0.123092756,2.2547717094421387,0.14400409162044525,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
571,0.123032376,2.251948118209839,0.14365510642528534,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
572,0.12323189,2.250648260116577,0.14363756775856018,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
573,0.123322256,2.243216037750244,0.14282086491584778,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
574,0.123344906,2.238511800765991,0.1423126757144928,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
575,0.123353384,2.238788604736328,0.14250744879245758,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
576,0.12336151,2.2444775104522705,0.14311297237873077,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
577,0.123265155,2.2493410110473633,0.14347946643829346,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
578,0.123269886,2.242269515991211,0.14273960888385773,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
579,0.12325157,2.236722230911255,0.14217209815979004,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
580,0.12333789,2.2468411922454834,0.14313852787017822,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
581,0.123248175,2.249018669128418,0.14329858124256134,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
582,0.12307237,2.253538131713867,0.14391528069972992,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
583,0.12301013,2.254055976867676,0.14393019676208496,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
584,0.12292025,2.25883150100708,0.14432615041732788,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
585,0.122852705,2.2552645206451416,0.14402927458286285,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
586,0.12283521,2.2612192630767822,0.14459018409252167,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
587,0.122832194,2.2618308067321777,0.14463680982589722,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
588,0.122863665,2.259265661239624,0.14433999359607697,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
589,0.12281465,2.254493236541748,0.1437942385673523,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
590,0.12294062,2.2574918270111084,0.1441846340894699,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
591,0.122977905,2.2576732635498047,0.14431552588939667,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
592,0.12290782,2.2536532878875732,0.14394327998161316,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
593,0.12299763,2.248059034347534,0.14324674010276794,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
594,0.12307955,2.2515478134155273,0.14365388453006744,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
595,0.12312205,2.2510695457458496,0.14354324340820312,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
596,0.123163044,2.2533154487609863,0.14373494684696198,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
597,0.12313189,2.2553234100341797,0.14404115080833435,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
598,0.123196885,2.2490711212158203,0.14338956773281097,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
599,0.12322506,2.249825954437256,0.14339075982570648,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
600,0.12327282,2.24896502494812,0.14334850013256073,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
601,0.12321167,2.250824213027954,0.14350317418575287,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
602,0.123207994,2.24878191947937,0.14327877759933472,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
603,0.12322931,2.2449302673339844,0.14288762211799622,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
604,0.1232746,2.2438504695892334,0.14285406470298767,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
605,0.12334718,2.2508962154388428,0.14348767697811127,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
606,0.12336616,2.2557899951934814,0.14393486082553864,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
607,0.12339274,2.2517647743225098,0.14347733557224274,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
608,0.123352595,2.2513270378112793,0.14353354275226593,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
609,0.123349585,2.2481298446655273,0.14314337074756622,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
610,0.12340096,2.2428646087646484,0.1425720602273941,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
611,0.12348526,2.24326491355896,0.1427391916513443,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
612,0.12348958,2.241908550262451,0.14256912469863892,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
613,0.12341397,2.2402291297912598,0.1423792541027069,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
614,0.12346462,2.242220163345337,0.14251327514648438,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
615,0.123564884,2.2375025749206543,0.14211556315422058,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
616,0.12361633,2.2372517585754395,0.14201433956623077,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
617,0.12364591,2.238487720489502,0.14213129878044128,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
618,0.123508096,2.2371363639831543,0.14198718965053558,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
619,0.12353895,2.2367587089538574,0.14193572103977203,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
620,0.123605475,2.2324740886688232,0.14150549471378326,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
621,0.12363065,2.2335715293884277,0.14170534908771515,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
622,0.12362653,2.2293615341186523,0.14120569825172424,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
623,0.12366018,2.22880220413208,0.1411382257938385,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
624,0.12370333,2.2260384559631348,0.14082208275794983,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
625,0.123700425,2.226102828979492,0.14084503054618835,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
626,0.1237073,2.2240536212921143,0.14059115946292877,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
627,0.12383828,2.223564624786377,0.14043164253234863,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
628,0.12386966,2.224419355392456,0.14063632488250732,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
629,0.12387292,2.2258286476135254,0.14090298116207123,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
630,0.123748295,2.2341277599334717,0.14171797037124634,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
631,0.12371047,2.232325315475464,0.1414024531841278,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
632,0.12365942,2.2395646572113037,0.14212024211883545,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
633,0.12356623,2.2353789806365967,0.14164136350154877,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
634,0.123551734,2.234809398651123,0.1415870636701584,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
635,0.12365852,2.2317450046539307,0.14129765331745148,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
636,0.12369166,2.2294363975524902,0.1410568356513977,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
637,0.12371821,2.228376626968384,0.14094792306423187,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
638,0.123877294,2.227241039276123,0.14087015390396118,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
639,0.12393919,2.2241721153259277,0.14039163291454315,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
640,0.12395531,2.2285492420196533,0.14096152782440186,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
641,0.12385198,2.2368412017822266,0.1418645977973938,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
642,0.12375062,2.2366015911102295,0.14182615280151367,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
643,0.12365967,2.231194496154785,0.14137646555900574,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
644,0.12362423,2.231729030609131,0.14146733283996582,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
645,0.12374984,2.232189655303955,0.14147411286830902,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
646,0.1236939,2.2316503524780273,0.14142753183841705,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
647,0.12376969,2.2293357849121094,0.14128588140010834,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
648,0.12379276,2.2280805110931396,0.14113137125968933,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
649,0.12369024,2.226344108581543,0.141005739569664,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
650,0.1237312,2.231976270675659,0.14161506295204163,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
651,0.123733826,2.227247476577759,0.14118483662605286,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
652,0.123625994,2.229071617126465,0.14139530062675476,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
653,0.12357388,2.2282004356384277,0.14127123355865479,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
654,0.12370957,2.2287843227386475,0.14142917096614838,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
655,0.12370491,2.2247695922851562,0.14098894596099854,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
656,0.12373386,2.224180221557617,0.14087149500846863,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
657,0.12374903,2.2187917232513428,0.1402774304151535,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
658,0.1237739,2.2237844467163086,0.14071564376354218,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
659,0.12386527,2.2194321155548096,0.14021191000938416,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
660,0.123867534,2.234424114227295,0.1418313831090927,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
661,0.123799615,2.2326576709747314,0.14171434938907623,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
662,0.12365296,2.236666440963745,0.14208869636058807,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
663,0.12363304,2.2350828647613525,0.14190591871738434,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
664,0.12364672,2.233443260192871,0.14183545112609863,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
665,0.123657785,2.2350375652313232,0.14196200668811798,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
666,0.123547405,2.232102632522583,0.14161133766174316,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
667,0.12353044,2.2368063926696777,0.1421334445476532,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
668,0.1233877,2.2423338890075684,0.1426711082458496,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
669,0.12333983,2.237133502960205,0.14204704761505127,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
670,0.1233794,2.2364187240600586,0.14201720058918,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
671,0.12342059,2.2359399795532227,0.14191335439682007,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
672,0.123381525,2.2431178092956543,0.142574280500412,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
673,0.12342453,2.245027780532837,0.14287877082824707,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
674,0.12340846,2.2458341121673584,0.14293579757213593,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
675,0.12333258,2.243600606918335,0.14273251593112946,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
676,0.12336988,2.2443902492523193,0.14291001856327057,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
677,0.12318858,2.2465858459472656,0.14315736293792725,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
678,0.12313168,2.2401928901672363,0.14247369766235352,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
679,0.123269014,2.2344865798950195,0.1418534517288208,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
680,0.123308375,2.237844228744507,0.14217454195022583,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
681,0.12327169,2.2358858585357666,0.1419486254453659,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
682,0.12329458,2.2376301288604736,0.14206959307193756,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
683,0.12320282,2.241093158721924,0.14245043694972992,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
684,0.12318737,2.2407591342926025,0.1424371600151062,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
685,0.123266764,2.238722324371338,0.14224356412887573,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
686,0.12328486,2.233661413192749,0.1417822539806366,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
687,0.123272285,2.241722822189331,0.14264516532421112,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
688,0.12326584,2.239104747772217,0.14233151078224182,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
689,0.12328409,2.237649440765381,0.14219509065151215,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
690,0.12342303,2.2331535816192627,0.1417219638824463,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
691,0.12344898,2.2347288131713867,0.1417059600353241,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
692,0.123486176,2.238279104232788,0.14213886857032776,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
693,0.12354749,2.2419800758361816,0.1425236016511917,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
694,0.12338591,2.2368063926696777,0.1419311761856079,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
695,0.12340632,2.242888927459717,0.142505943775177,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
696,0.123281986,2.2431163787841797,0.14255236089229584,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
697,0.123291396,2.240021228790283,0.14223818480968475,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
698,0.12347721,2.233891487121582,0.14164897799491882,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
699,0.12340533,2.2411093711853027,0.14256826043128967,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
700,0.12350219,2.2336878776550293,0.14171984791755676,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
701,0.12360601,2.2290618419647217,0.1411852389574051,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
702,0.123629406,2.227932929992676,0.14111149311065674,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
703,0.1238107,2.22760272026062,0.14102087914943695,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
704,0.12377361,2.2323803901672363,0.14143189787864685,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
705,0.12376514,2.227496862411499,0.14097481966018677,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
706,0.12381696,2.2235283851623535,0.14052796363830566,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
707,0.12394811,2.219367027282715,0.14014042913913727,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
708,0.1239637,2.2166099548339844,0.139768585562706,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
709,0.123936385,2.221564531326294,0.14041924476623535,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
710,0.12400291,2.2205376625061035,0.1402968019247055,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
711,0.12400773,2.224428415298462,0.1407499611377716,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
712,0.123927854,2.228374719619751,0.1412181407213211,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
713,0.12381595,2.234621286392212,0.14176225662231445,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
714,0.12377048,2.237128973007202,0.14215146005153656,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
715,0.12354991,2.2413361072540283,0.14257754385471344,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
716,0.12341879,2.243483066558838,0.1428212821483612,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
717,0.123332344,2.242083787918091,0.14262253046035767,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
718,0.123253286,2.2386221885681152,0.1422303020954132,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
719,0.123152845,2.247628688812256,0.14315950870513916,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
720,0.12318068,2.2513508796691895,0.14374911785125732,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
721,0.12306253,2.2652957439422607,0.14521829783916473,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
722,0.12302123,2.2823455333709717,0.1468287855386734,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
723,0.12273814,2.276890277862549,0.1463548094034195,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
724,0.1226644,2.2710587978363037,0.1456908881664276,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
725,0.12277247,2.2649879455566406,0.14506299793720245,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
726,0.12282608,2.2657368183135986,0.14512284100055695,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
727,0.12282242,2.2675180435180664,0.14520639181137085,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
728,0.12271257,2.2635507583618164,0.14487004280090332,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
729,0.122730434,2.2636327743530273,0.1448652297258377,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
730,0.12270828,2.258687973022461,0.14428521692752838,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
731,0.122776315,2.253591299057007,0.14385448396205902,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
732,0.12267136,2.2609617710113525,0.1446111798286438,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
733,0.12274346,2.2525391578674316,0.14371149241924286,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
734,0.12290086,2.257387638092041,0.14414457976818085,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
735,0.12299095,2.247363567352295,0.14311017096042633,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
736,0.12304232,2.246940851211548,0.1430831402540207,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
737,0.12312111,2.2502074241638184,0.14334608614444733,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
738,0.123299666,2.247663736343384,0.1431134194135666,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
739,0.123162985,2.260072708129883,0.1443386971950531,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
740,0.123120815,2.254206895828247,0.1437462866306305,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
741,0.12311924,2.251401662826538,0.14340707659721375,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
742,0.1231266,2.246677875518799,0.1429525464773178,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
743,0.12308992,2.2482903003692627,0.14315663278102875,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
744,0.12314752,2.2440884113311768,0.14275114238262177,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
745,0.12308651,2.243349552154541,0.1426651030778885,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
746,0.12308829,2.2442314624786377,0.14266648888587952,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
747,0.123055495,2.2447307109832764,0.14279890060424805,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
748,0.12310854,2.2400827407836914,0.14225010573863983,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
749,0.1230933,2.241370439529419,0.14238590002059937,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
750,0.12304815,2.2474513053894043,0.14305804669857025,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
751,0.12315793,2.2494568824768066,0.14322784543037415,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
752,0.12319837,2.250478982925415,0.14330630004405975,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
753,0.12326107,2.2506439685821533,0.1433209329843521,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
754,0.123156436,2.2545361518859863,0.1437225043773651,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
755,0.123015635,2.2535035610198975,0.14372052252292633,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
756,0.12311228,2.2514872550964355,0.14363503456115723,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
757,0.12301465,2.247358560562134,0.1432771533727646,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
758,0.12311572,2.2581701278686523,0.14430102705955505,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
759,0.1230366,2.252699136734009,0.14370568096637726,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
760,0.12306129,2.2565832138061523,0.14418786764144897,3,150,10,500,10,0,0,10,False,0.01,30,1500,5
