iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
136,0.95261127,5.829178810119629,0.7818971276283264,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
137,0.9462643,5.827663421630859,0.7766674757003784,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
138,0.9361506,5.818230152130127,0.7839311361312866,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
139,0.9283907,5.793149948120117,0.7839215993881226,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
140,0.9219376,5.757348537445068,0.7812884449958801,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
141,0.9134681,5.713883399963379,0.7763497829437256,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
142,0.90742594,5.655348777770996,0.7762742042541504,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
143,0.90219134,5.651120185852051,0.7729320526123047,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
144,0.89566517,5.637203693389893,0.7774264812469482,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
145,0.8917092,5.649725437164307,0.7818293571472168,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
146,0.8832718,5.633872985839844,0.7807865142822266,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
147,0.8753951,5.592733383178711,0.7770851254463196,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
148,0.86941814,5.5665388107299805,0.7784797549247742,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
149,0.86266655,5.574470520019531,0.7771311402320862,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
150,0.85523236,5.5560832023620605,0.7811164259910583,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
151,0.8477064,5.555327892303467,0.7812260389328003,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
152,0.8437401,5.527599811553955,0.778224527835846,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
153,0.8386389,5.544006824493408,0.7788894772529602,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
154,0.83343804,5.501935958862305,0.7771251797676086,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
155,0.82718456,5.509618759155273,0.7861854434013367,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
156,0.8186144,5.491075038909912,0.7884826064109802,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
157,0.81030923,5.49433708190918,0.788180947303772,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
158,0.80703855,5.473418235778809,0.7862340211868286,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
159,0.80155677,5.46132755279541,0.7878591418266296,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
160,0.7950413,5.4360880851745605,0.7864716649055481,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
161,0.79115576,5.422711372375488,0.7850287556648254,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
162,0.78805625,5.399686813354492,0.7818644642829895,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
163,0.7830992,5.397912502288818,0.777763307094574,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
164,0.7760434,5.376737117767334,0.7798724174499512,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
165,0.7717584,5.367037773132324,0.7794885635375977,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
166,0.76969546,5.374903202056885,0.7818859815597534,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
167,0.76575756,5.360213756561279,0.7849124670028687,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
168,0.7618805,5.3805036544799805,0.7907062768936157,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
169,0.75907135,5.371246814727783,0.7914087772369385,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
170,0.7564311,5.368282318115234,0.7908133864402771,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
171,0.7534452,5.361374855041504,0.7932440638542175,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
172,0.7486138,5.358643054962158,0.7939280271530151,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
173,0.7457783,5.3526153564453125,0.7953277230262756,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
174,0.744,5.347906589508057,0.7969454526901245,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
175,0.74102205,5.351346015930176,0.7989814281463623,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
176,0.73522735,5.338573932647705,0.7975531220436096,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
177,0.73279035,5.313751220703125,0.7979158759117126,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
178,0.7269195,5.330444812774658,0.801939845085144,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
179,0.72255427,5.347469329833984,0.8012790083885193,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
180,0.7217669,5.360558986663818,0.80677330493927,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
181,0.71763664,5.34648323059082,0.8055487275123596,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
182,0.7172375,5.328449726104736,0.8090837597846985,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
183,0.7136678,5.326344013214111,0.8051712512969971,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
184,0.70988894,5.307766437530518,0.8032820820808411,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
185,0.7063466,5.309328079223633,0.8018787503242493,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
186,0.7021087,5.284830093383789,0.8033544421195984,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
187,0.70177156,5.268314361572266,0.8008997440338135,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
188,0.7003846,5.293210506439209,0.8049883246421814,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
189,0.69811034,5.281790256500244,0.8026671409606934,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
190,0.697524,5.269834995269775,0.8034379482269287,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
191,0.6950496,5.229179382324219,0.7975577712059021,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
192,0.6934878,5.177675724029541,0.7974213361740112,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
193,0.69000965,5.176621913909912,0.8004553318023682,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
194,0.6868679,5.1631760597229,0.797282874584198,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
195,0.6850602,5.17242956161499,0.8011348247528076,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
196,0.6816697,5.167613983154297,0.798535943031311,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
197,0.6788755,5.180845737457275,0.7999555468559265,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
198,0.67773306,5.182281970977783,0.8013280630111694,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
199,0.6761095,5.179068088531494,0.8022561073303223,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
