iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
177,54.527007519362485,102.57154386814315,3,150,10,500,10,0,0,5,0.05,20,200
178,53.49698287037674,101.60497987317649,3,150,10,500,10,0,0,5,0.05,20,200
179,53.844195050740815,101.72200341322815,3,150,10,500,10,0,0,5,0.05,20,200
180,54.89150630168088,101.20201091658113,3,150,10,500,10,0,0,5,0.05,20,200
181,53.47359550607857,100.99190485784153,3,150,10,500,10,0,0,5,0.05,20,200
182,54.31373174441037,102.49248339249839,3,150,10,500,10,0,0,5,0.05,20,200
183,54.1838182044829,101.59231897578398,3,150,10,500,10,0,0,5,0.05,20,200
184,54.48051782076541,100.88408214681232,3,150,10,500,10,0,0,5,0.05,20,200
185,53.49892284600285,100.9662848711178,3,150,10,500,10,0,0,5,0.05,20,200
186,52.5806166750583,101.62764480335932,3,150,10,500,10,0,0,5,0.05,20,200
187,52.816031981196176,102.05946814284844,3,150,10,500,10,0,0,5,0.05,20,200
188,52.220759628469146,100.80366007120473,3,150,10,500,10,0,0,5,0.05,20,200
189,53.414328173055644,100.99205972152797,3,150,10,500,10,0,0,5,0.05,20,200
190,53.49087717033713,102.57658577608971,3,150,10,500,10,0,0,5,0.05,20,200
191,52.11796423165524,101.99214767721689,3,150,10,500,10,0,0,5,0.05,20,200
192,54.26114760945432,101.09783118264058,3,150,10,500,10,0,0,5,0.05,20,200
193,53.92965733206145,102.34669100299057,3,150,10,500,10,0,0,5,0.05,20,200
194,51.828298838220626,101.44977950225586,3,150,10,500,10,0,0,5,0.05,20,200
195,53.89089701924235,101.81754047733034,3,150,10,500,10,0,0,5,0.05,20,200
196,52.85781212895689,101.29317020582643,3,150,10,500,10,0,0,5,0.05,20,200
197,54.74327845310074,102.46821796942064,3,150,10,500,10,0,0,5,0.05,20,200
198,54.150190197151495,100.83333562954756,3,150,10,500,10,0,0,5,0.05,20,200
199,53.758609894551945,102.36974669186111,3,150,10,500,10,0,0,5,0.05,20,200
