iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
165,2.054694897979498,0.6308690905570984,7.007197380065918,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
166,2.0562390477458634,0.640171468257904,7.1015400886535645,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
167,2.100047018279632,0.6453846096992493,7.162506103515625,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
168,2.071464461882909,0.6421295404434204,7.121159076690674,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
169,2.064872555931409,0.6365098357200623,7.065204620361328,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
170,2.1278399432698887,0.6491948366165161,7.173877239227295,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
171,2.135124675432841,0.6508058905601501,7.192659854888916,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
172,2.1237902270754176,0.6495242714881897,7.180285930633545,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
173,2.1557847906152405,0.6510235667228699,7.202242851257324,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
174,2.108594382206599,0.6506398916244507,7.188515663146973,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
175,2.0745041050513584,0.6471654176712036,7.164281368255615,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
176,2.0561501799027124,0.6472703814506531,7.170267105102539,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
177,2.090783910950025,0.6593648195266724,7.303311347961426,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
178,2.1352808607618012,0.6740492582321167,7.440354824066162,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
179,2.086350869834423,0.6685490012168884,7.384047985076904,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
180,2.086258044242859,0.6696566939353943,7.396080017089844,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
181,2.1770140059292316,0.6943381428718567,7.632564544677734,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
182,2.2191981981197992,0.7072266936302185,7.754728317260742,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
183,2.2898317988713583,0.7119720578193665,7.807749271392822,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
184,2.355816140671571,0.7305497527122498,7.99420690536499,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
185,2.315540491441886,0.7277616262435913,7.958269119262695,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
186,2.2948297772804898,0.7302053570747375,7.972466945648193,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
187,2.312840324838956,0.7330526113510132,8.008894920349121,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
188,2.3280175910393397,0.7375136613845825,8.038898468017578,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
189,2.2937878479560214,0.7504625916481018,8.175872802734375,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
190,2.369670034646988,0.7633869647979736,8.309548377990723,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
191,2.271315647562345,0.7475128173828125,8.142032623291016,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
192,2.3221633289257686,0.7732295989990234,8.405349731445312,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
193,2.3586039702097574,0.7875022292137146,8.541807174682617,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
194,2.408638022939364,0.7895305156707764,8.559113502502441,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
195,2.4359752106666566,0.79157555103302,8.583230018615723,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
196,2.421065698862076,0.7776635885238647,8.451828956604004,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
197,2.392359788020452,0.7773123383522034,8.440662384033203,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
198,2.4186901863416037,0.7808021903038025,8.488588333129883,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
199,2.38588616391023,0.7839881777763367,8.534845352172852,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
200,2.3521205945809682,0.7820478677749634,8.507850646972656,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
201,2.3216134856144586,0.783768892288208,8.53559684753418,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
202,2.2692927513519923,0.7750281691551208,8.458026885986328,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
203,2.2771592440207797,0.7696592807769775,8.403016090393066,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
204,2.194184081852436,0.7576308250427246,8.29019832611084,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
205,2.2529334243138632,0.7717155814170837,8.432860374450684,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
206,2.2694395279884336,0.7694604396820068,8.417654037475586,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
207,2.2824580564101535,0.7674838900566101,8.398357391357422,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
208,2.365274921556314,0.7863671183586121,8.60353946685791,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
209,2.3121115903059644,0.7869474291801453,8.612314224243164,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
210,2.30748929977417,0.7791504859924316,8.519102096557617,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
211,2.24731196363767,0.7664812803268433,8.40047836303711,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
212,2.2213933444023133,0.7711264491081238,8.458477020263672,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
213,2.213668832878272,0.7541864514350891,8.289566993713379,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
214,2.2200184919436774,0.757965087890625,8.344355583190918,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
215,2.164530758857727,0.7464794516563416,8.227724075317383,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
216,2.149110023578008,0.7413156032562256,8.183964729309082,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
217,2.2178701823949813,0.7344430088996887,8.098876953125,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
218,2.1614019751548765,0.7193284034729004,7.941341400146484,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
219,2.1529667363564173,0.7127917408943176,7.8793864250183105,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
220,2.233804758687814,0.722318708896637,7.97245454788208,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
221,2.2118447156747183,0.723155677318573,7.977298259735107,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
222,2.253126570979754,0.7195945978164673,7.936415195465088,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
223,2.211923619310061,0.7325229644775391,8.055465698242188,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
224,2.243245841264725,0.7502635717391968,8.233502388000488,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
225,2.2467232829332353,0.7538666725158691,8.261099815368652,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
226,2.24974504729112,0.7465442419052124,8.194123268127441,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
